source_file,frame_idx,timestamp_ms,cls_id,cls_name,conf,x1,y1,x2,y2,w,h
MOV_0181.mp4,264,8800,41,cup,0.9778,766.6,352.1,1315.1,799.5,548.6,447.4
MOV_0181.mp4,265,8833,41,cup,0.9755,767.7,352.2,1315.8,799.4,548.2,447.2
MOV_0181.mp4,266,8866,41,cup,0.9747,769.2,350.5,1318.3,802.5,549.1,452.0
MOV_0181.mp4,267,8900,41,cup,0.9739,771.6,350.6,1319.7,800.7,548.1,450.2
MOV_0181.mp4,268,8933,41,cup,0.9711,775.0,350.6,1320.9,801.1,545.9,450.5
MOV_0181.mp4,269,8966,41,cup,0.9723,777.6,350.7,1321.6,799.6,544.1,448.8
MOV_0181.mp4,270,9000,41,cup,0.9683,780.6,350.7,1324.9,799.6,544.3,448.9
MOV_0181.mp4,271,9033,41,cup,0.9683,783.0,350.7,1328.2,799.8,545.2,449.2
MOV_0181.mp4,272,9066,41,cup,0.9661,784.9,350.6,1331.3,799.8,546.5,449.2
MOV_0181.mp4,273,9100,41,cup,0.9647,788.0,350.2,1333.9,800.2,545.9,450.0
MOV_0181.mp4,274,9133,41,cup,0.9664,788.9,351.7,1338.1,799.9,549.3,448.2
MOV_0181.mp4,275,9166,41,cup,0.9671,791.9,350.9,1341.5,800.2,549.6,449.4
MOV_0181.mp4,276,9200,41,cup,0.9649,796.2,350.5,1343.4,799.9,547.2,449.4
MOV_0181.mp4,277,9233,41,cup,0.9665,801.5,349.8,1347.3,799.3,545.9,449.4
MOV_0181.mp4,278,9266,41,cup,0.9704,806.3,349.1,1351.6,798.1,545.3,449.0
MOV_0181.mp4,279,9300,41,cup,0.9698,810.1,348.8,1357.8,797.4,547.6,448.5
MOV_0181.mp4,280,9333,41,cup,0.9721,813.8,349.0,1362.8,796.5,549.0,447.6
MOV_0181.mp4,281,9366,41,cup,0.9718,816.9,349.0,1366.5,797.9,549.6,448.9
MOV_0181.mp4,282,9400,41,cup,0.9706,822.7,349.4,1369.9,797.3,547.2,448.0
MOV_0181.mp4,283,9433,41,cup,0.9707,827.1,349.5,1376.8,796.0,549.7,446.5
MOV_0181.mp4,284,9466,41,cup,0.9704,830.6,348.4,1381.3,795.2,550.7,446.9
MOV_0181.mp4,285,9500,41,cup,0.9699,836.3,347.4,1386.9,795.3,550.7,447.9
MOV_0181.mp4,286,9533,41,cup,0.9742,841.3,347.2,1391.8,795.8,550.6,448.6
MOV_0181.mp4,287,9566,41,cup,0.9742,847.5,346.7,1395.7,795.6,548.2,448.9
MOV_0181.mp4,288,9600,41,cup,0.9776,854.0,346.4,1403.8,795.3,549.8,448.9
MOV_0181.mp4,289,9633,41,cup,0.9742,861.0,345.9,1409.2,794.2,548.2,448.3
MOV_0181.mp4,290,9666,41,cup,0.9768,864.4,345.8,1413.1,794.5,548.7,448.7
MOV_0181.mp4,291,9700,41,cup,0.9694,869.4,345.2,1416.4,794.6,547.0,449.4
MOV_0181.mp4,292,9733,41,cup,0.9665,875.9,344.7,1421.4,793.8,545.4,449.1
MOV_0181.mp4,293,9766,41,cup,0.9611,880.8,344.9,1428.6,791.9,547.9,447.0
MOV_0181.mp4,294,9800,41,cup,0.9636,885.9,345.0,1434.2,790.8,548.3,445.8
MOV_0181.mp4,295,9833,41,cup,0.9633,889.9,344.6,1438.5,793.2,548.6,448.6
MOV_0181.mp4,296,9866,41,cup,0.9656,897.3,344.1,1441.7,794.0,544.4,449.9
MOV_0181.mp4,297,9900,41,cup,0.9695,904.2,344.3,1447.2,791.7,543.0,447.4
MOV_0181.mp4,298,9933,41,cup,0.9709,908.4,344.2,1454.5,789.1,546.1,444.9
MOV_0181.mp4,299,9966,41,cup,0.9712,913.0,344.2,1460.6,788.4,547.6,444.2
MOV_0181.mp4,300,10000,41,cup,0.9661,919.6,344.1,1464.7,789.2,545.1,445.0
MOV_0181.mp4,301,10033,41,cup,0.972,924.5,344.0,1470.4,788.6,545.9,444.6
MOV_0181.mp4,302,10066,41,cup,0.9722,930.2,343.8,1476.0,786.8,545.8,442.9
MOV_0181.mp4,303,10100,41,cup,0.9734,936.6,343.1,1482.1,785.3,545.5,442.2
MOV_0181.mp4,304,10133,41,cup,0.9742,943.0,343.2,1487.6,788.2,544.6,445.0
MOV_0181.mp4,305,10166,41,cup,0.9747,948.4,342.6,1493.4,786.7,545.0,444.1
MOV_0181.mp4,306,10200,41,cup,0.9766,955.0,342.5,1500.7,787.4,545.8,444.9
MOV_0181.mp4,307,10233,41,cup,0.9749,959.7,342.4,1505.3,784.8,545.6,442.3
MOV_0181.mp4,308,10266,41,cup,0.9743,963.0,343.1,1509.3,784.1,546.3,441.0
MOV_0181.mp4,309,10300,41,cup,0.9707,969.3,343.3,1512.8,783.9,543.5,440.6
MOV_0181.mp4,310,10333,41,cup,0.9656,975.3,343.1,1517.1,784.0,541.8,440.9
MOV_0181.mp4,311,10366,41,cup,0.9617,979.1,343.4,1523.9,785.3,544.8,442.0
MOV_0181.mp4,312,10400,41,cup,0.9615,982.7,342.9,1528.8,785.2,546.2,442.3
MOV_0181.mp4,313,10433,41,cup,0.962,985.5,342.8,1532.6,784.6,547.1,441.8
MOV_0181.mp4,314,10466,41,cup,0.9653,991.3,343.6,1535.5,784.9,544.2,441.4
MOV_0181.mp4,315,10500,41,cup,0.968,996.9,343.4,1538.6,785.2,541.7,441.8
MOV_0181.mp4,316,10533,41,cup,0.9699,1000.4,343.7,1542.6,784.8,542.2,441.1
MOV_0181.mp4,317,10566,41,cup,0.9682,1003.1,343.4,1546.8,786.2,543.7,442.8
MOV_0181.mp4,318,10600,41,cup,0.9691,1004.5,343.8,1550.6,786.9,546.2,443.1
MOV_0181.mp4,319,10633,41,cup,0.972,1007.8,343.8,1554.2,784.5,546.4,440.7
MOV_0181.mp4,320,10666,41,cup,0.9724,1009.1,344.1,1556.5,784.8,547.4,440.7
MOV_0181.mp4,321,10700,41,cup,0.9702,1011.1,343.9,1558.7,784.1,547.6,440.1
MOV_0181.mp4,322,10733,41,cup,0.9718,1013.6,343.8,1559.3,784.2,545.7,440.3
MOV_0181.mp4,323,10766,41,cup,0.9665,1014.8,343.3,1561.0,783.0,546.2,439.7
MOV_0181.mp4,324,10800,41,cup,0.9682,1015.9,343.4,1561.4,783.4,545.5,440.0
MOV_0181.mp4,325,10833,41,cup,0.9677,1016.3,343.3,1561.4,783.5,545.1,440.1
MOV_0181.mp4,326,10866,41,cup,0.967,1017.0,343.2,1561.7,783.7,544.7,440.5
MOV_0181.mp4,327,10900,41,cup,0.9649,1016.5,342.5,1561.6,783.6,545.1,441.1
MOV_0181.mp4,328,10933,41,cup,0.9651,1015.7,342.3,1560.5,784.0,544.8,441.7
MOV_0181.mp4,329,10966,41,cup,0.9638,1014.9,341.1,1560.1,782.8,545.1,441.7
MOV_0181.mp4,330,11000,41,cup,0.9624,1013.7,341.0,1558.9,783.2,545.3,442.2
MOV_0181.mp4,331,11033,41,cup,0.9672,1011.2,340.4,1557.3,783.3,546.1,442.8
MOV_0181.mp4,332,11066,41,cup,0.9675,1009.3,340.1,1555.1,783.6,545.9,443.5
MOV_0181.mp4,333,11100,41,cup,0.967,1007.9,339.6,1551.8,784.0,543.8,444.4
MOV_0181.mp4,334,11133,41,cup,0.9674,1005.0,338.6,1548.2,783.2,543.2,444.6
MOV_0181.mp4,335,11166,41,cup,0.966,1003.2,339.0,1544.3,783.7,541.1,444.7
MOV_0181.mp4,336,11200,41,cup,0.9624,1000.3,338.5,1540.8,783.7,540.5,445.2
MOV_0181.mp4,337,11233,41,cup,0.9614,996.5,337.8,1536.3,784.1,539.8,446.3
MOV_0181.mp4,338,11266,41,cup,0.9631,990.7,337.7,1533.4,782.6,542.8,445.0
MOV_0181.mp4,339,11300,41,cup,0.9631,985.1,336.9,1528.0,781.7,542.9,444.8
MOV_0181.mp4,340,11333,41,cup,0.9612,981.6,336.1,1522.1,780.8,540.5,444.7
MOV_0181.mp4,341,11366,41,cup,0.9617,977.0,336.5,1516.8,780.9,539.7,444.4
MOV_0181.mp4,342,11400,41,cup,0.9618,972.2,336.0,1512.7,781.8,540.5,445.8
MOV_0181.mp4,343,11433,41,cup,0.9662,965.8,335.4,1508.3,781.7,542.6,446.2
MOV_0181.mp4,344,11466,41,cup,0.9641,960.7,335.1,1503.5,781.4,542.8,446.3
MOV_0181.mp4,345,11500,41,cup,0.9634,955.6,335.3,1497.8,781.9,542.1,446.6
MOV_0181.mp4,346,11533,41,cup,0.9432,949.1,333.1,1490.5,782.7,541.4,449.6
MOV_0181.mp4,347,11566,41,cup,0.9486,942.3,333.3,1484.7,782.4,542.4,449.1
MOV_0181.mp4,347,11566,41,cup,0.1703,1655.5,403.3,1715.7,470.9,60.2,67.6
MOV_0181.mp4,348,11600,41,cup,0.9435,937.5,333.1,1479.5,781.6,542.0,448.5
MOV_0181.mp4,349,11633,41,cup,0.9513,931.4,334.2,1473.5,782.5,542.1,448.3
MOV_0181.mp4,350,11666,41,cup,0.9524,926.7,334.1,1467.5,782.3,540.9,448.3
MOV_0181.mp4,351,11700,41,cup,0.9559,920.1,334.2,1462.8,784.3,542.8,450.2
MOV_0181.mp4,352,11733,41,cup,0.9674,914.5,335.3,1455.0,784.0,540.5,448.6
MOV_0181.mp4,353,11766,41,cup,0.958,909.1,335.5,1447.7,782.9,538.6,447.4
MOV_0181.mp4,353,11766,41,cup,0.2015,1609.7,400.4,1667.7,469.5,58.0,69.0
MOV_0181.mp4,354,11800,41,cup,0.9585,903.3,335.1,1440.3,783.1,537.1,448.0
MOV_0181.mp4,355,11833,41,cup,0.9608,894.7,335.6,1435.2,784.2,540.5,448.6
MOV_0181.mp4,356,11866,41,cup,0.9552,887.5,334.0,1427.2,783.8,539.7,449.8
MOV_0181.mp4,357,11900,41,cup,0.9589,881.6,334.1,1419.5,782.9,537.9,448.8
MOV_0181.mp4,358,11933,41,cup,0.956,873.8,335.4,1414.4,781.9,540.6,446.5
MOV_0181.mp4,358,11933,41,cup,0.168,1565.7,400.5,1624.7,468.4,59.0,67.9
MOV_0181.mp4,359,11966,41,cup,0.969,864.8,335.3,1408.5,783.1,543.8,447.8
MOV_0181.mp4,360,12000,41,cup,0.9722,857.5,334.7,1401.6,782.5,544.0,447.7
MOV_0181.mp4,361,12033,41,cup,0.9686,848.8,334.6,1392.1,783.1,543.3,448.5
MOV_0181.mp4,362,12066,41,cup,0.9651,840.4,335.1,1382.9,783.3,542.5,448.2
MOV_0181.mp4,363,12100,41,cup,0.969,831.8,335.8,1375.1,782.2,543.4,446.4
MOV_0181.mp4,364,12133,41,cup,0.9689,825.6,335.5,1367.4,782.9,541.8,447.4
MOV_0181.mp4,365,12166,41,cup,0.9701,816.8,335.7,1358.8,782.8,541.9,447.1
MOV_0181.mp4,366,12200,41,cup,0.9686,810.4,335.1,1350.1,782.5,539.7,447.3
MOV_0181.mp4,367,12233,41,cup,0.9643,803.2,334.9,1342.7,782.8,539.5,447.8
MOV_0181.mp4,368,12266,41,cup,0.959,793.4,334.6,1335.4,784.2,542.0,449.6
MOV_0181.mp4,369,12300,41,cup,0.9604,788.5,334.0,1327.3,782.2,538.8,448.2
MOV_0181.mp4,370,12333,41,cup,0.958,781.6,333.8,1320.1,780.6,538.6,446.8
MOV_0181.mp4,371,12366,41,cup,0.9721,770.8,333.8,1315.0,782.6,544.2,448.8
MOV_0181.mp4,372,12400,41,cup,0.9703,765.2,333.4,1306.9,782.1,541.7,448.7
MOV_0181.mp4,373,12433,41,cup,0.9666,756.3,333.4,1298.0,782.4,541.7,449.0
MOV_0181.mp4,374,12466,41,cup,0.9549,747.9,333.6,1290.9,783.6,543.0,450.1
MOV_0181.mp4,375,12500,41,cup,0.9647,740.0,334.3,1283.4,783.6,543.3,449.3
MOV_0181.mp4,376,12533,41,cup,0.9646,733.5,334.6,1276.0,782.5,542.5,447.9
MOV_0181.mp4,377,12566,41,cup,0.9622,727.0,334.7,1269.1,783.1,542.1,448.4
MOV_0181.mp4,378,12600,41,cup,0.9664,720.0,334.8,1262.6,783.4,542.6,448.6
MOV_0181.mp4,379,12633,41,cup,0.9705,715.2,335.0,1255.3,784.3,540.0,449.3
MOV_0181.mp4,380,12666,41,cup,0.9692,709.9,334.6,1249.3,783.5,539.4,448.9
MOV_0181.mp4,381,12700,41,cup,0.967,702.0,334.6,1245.0,784.2,543.0,449.7
MOV_0181.mp4,382,12733,41,cup,0.9653,695.9,334.7,1239.3,785.7,543.3,451.0
MOV_0181.mp4,383,12766,41,cup,0.9634,692.7,335.0,1235.8,784.8,543.1,449.8
MOV_0181.mp4,384,12800,41,cup,0.963,687.5,335.4,1230.1,783.9,542.5,448.5
MOV_0181.mp4,385,12833,41,cup,0.9673,685.6,334.2,1225.9,782.7,540.3,448.6
MOV_0181.mp4,386,12866,41,cup,0.9651,681.2,334.4,1224.3,784.2,543.1,449.8
MOV_0181.mp4,387,12900,41,cup,0.9674,676.8,334.7,1222.0,784.3,545.2,449.5
MOV_0181.mp4,388,12933,41,cup,0.9733,673.9,334.1,1219.8,783.0,546.0,449.0
MOV_0181.mp4,389,12966,41,cup,0.975,672.3,334.5,1218.2,784.3,545.9,449.8
MOV_0181.mp4,390,13000,41,cup,0.9758,670.8,334.7,1216.4,785.6,545.6,450.8
MOV_0181.mp4,391,13033,41,cup,0.9758,669.2,335.7,1213.8,787.1,544.6,451.5
MOV_0181.mp4,392,13066,41,cup,0.9752,665.9,336.4,1212.8,787.2,546.9,450.9
MOV_0181.mp4,393,13100,41,cup,0.9738,664.6,336.5,1211.2,787.6,546.6,451.1
MOV_0181.mp4,394,13133,41,cup,0.9739,664.1,336.8,1210.9,789.0,546.7,452.2
MOV_0181.mp4,395,13166,41,cup,0.9754,664.2,337.6,1211.0,788.6,546.8,451.0
MOV_0181.mp4,396,13200,41,cup,0.974,664.6,337.8,1211.2,788.8,546.6,451.0
MOV_0181.mp4,397,13233,41,cup,0.9733,665.0,337.7,1211.3,788.5,546.3,450.8
MOV_0181.mp4,398,13266,41,cup,0.9743,665.7,338.6,1212.6,788.7,546.9,450.1
MOV_0181.mp4,399,13300,41,cup,0.9726,666.2,340.7,1213.5,789.7,547.3,449.0
MOV_0181.mp4,400,13333,41,cup,0.9734,668.7,341.7,1214.4,791.8,545.7,450.1
MOV_0181.mp4,401,13366,41,cup,0.9743,669.7,342.7,1215.3,792.8,545.6,450.1
MOV_0181.mp4,402,13400,41,cup,0.9763,671.0,342.8,1216.6,792.8,545.5,450.0
MOV_0181.mp4,403,13433,41,cup,0.9755,672.4,342.8,1219.0,793.7,546.6,450.9
MOV_0181.mp4,404,13466,41,cup,0.9727,673.5,342.8,1220.3,793.5,546.8,450.7
MOV_0181.mp4,405,13500,41,cup,0.9676,678.1,343.0,1222.3,791.4,544.2,448.4
MOV_0181.mp4,406,13533,41,cup,0.9665,682.6,342.8,1224.7,791.5,542.0,448.7
MOV_0181.mp4,407,13566,41,cup,0.9661,684.6,343.8,1227.8,791.6,543.2,447.8
MOV_0181.mp4,408,13600,41,cup,0.965,687.9,344.3,1232.8,793.7,544.8,449.4
MOV_0181.mp4,409,13633,41,cup,0.965,692.7,344.1,1235.9,795.1,543.2,451.0
MOV_0181.mp4,409,13633,41,cup,0.1706,1360.3,402.2,1418.2,469.5,57.8,67.3
MOV_0181.mp4,410,13666,41,cup,0.9638,695.9,344.2,1240.2,795.6,544.3,451.4
MOV_0181.mp4,411,13700,41,cup,0.964,699.4,344.4,1244.2,795.4,544.8,450.9
MOV_0181.mp4,411,13700,41,cup,0.186,1370.7,401.6,1426.7,470.1,56.0,68.5
MOV_0181.mp4,412,13733,41,cup,0.9682,705.9,344.5,1247.4,794.9,541.5,450.5
MOV_0181.mp4,413,13766,41,cup,0.9683,711.2,344.2,1250.4,793.5,539.3,449.3
MOV_0181.mp4,414,13800,41,cup,0.9712,714.7,344.9,1255.8,793.2,541.1,448.3
MOV_0181.mp4,415,13833,41,cup,0.9699,718.8,344.7,1262.1,794.9,543.3,450.2
MOV_0181.mp4,416,13866,41,cup,0.9711,723.2,345.0,1267.6,794.8,544.4,449.8
MOV_0181.mp4,417,13900,41,cup,0.9686,730.1,345.1,1271.9,793.2,541.8,448.1
MOV_0181.mp4,418,13933,41,cup,0.9709,735.6,345.1,1278.9,791.2,543.3,446.1
MOV_0181.mp4,419,13966,41,cup,0.97,743.1,344.5,1286.4,793.0,543.3,448.5
MOV_0181.mp4,420,14000,41,cup,0.9751,751.4,344.7,1294.2,793.5,542.8,448.7
MOV_0181.mp4,421,14033,41,cup,0.9745,758.7,344.6,1299.4,791.3,540.6,446.7
MOV_0181.mp4,422,14066,41,cup,0.9728,766.7,343.9,1309.9,791.7,543.1,447.9
MOV_0181.mp4,423,14100,41,cup,0.9726,772.7,344.3,1315.6,792.8,542.9,448.5
MOV_0181.mp4,424,14133,41,cup,0.9699,780.9,344.9,1320.3,790.5,539.4,445.6
MOV_0181.mp4,425,14166,41,cup,0.9659,787.6,345.2,1329.2,791.0,541.6,445.9
MOV_0181.mp4,426,14200,41,cup,0.9666,793.5,344.8,1337.0,792.7,543.4,447.9
MOV_0181.mp4,427,14233,41,cup,0.9671,802.4,344.4,1343.0,793.4,540.6,448.9
MOV_0181.mp4,428,14266,41,cup,0.9729,810.1,344.0,1349.3,790.6,539.2,446.6
MOV_0181.mp4,429,14300,41,cup,0.9711,816.5,344.3,1358.7,790.7,542.2,446.3
MOV_0181.mp4,430,14333,41,cup,0.9713,824.5,344.7,1366.7,792.8,542.2,448.0
MOV_0181.mp4,431,14366,41,cup,0.971,831.7,344.8,1375.1,788.6,543.4,443.7
MOV_0181.mp4,432,14400,41,cup,0.9704,841.1,344.3,1383.7,788.8,542.6,444.5
MOV_0181.mp4,433,14433,41,cup,0.9736,849.3,343.8,1392.3,791.0,543.1,447.2
MOV_0181.mp4,434,14466,41,cup,0.9748,859.9,343.8,1403.1,789.8,543.2,445.9
MOV_0181.mp4,435,14500,41,cup,0.9756,865.5,344.4,1411.2,789.1,545.7,444.7
MOV_0181.mp4,436,14533,41,cup,0.9633,875.8,344.3,1417.3,790.3,541.4,446.0
MOV_0181.mp4,437,14566,41,cup,0.9646,884.1,344.4,1427.1,788.8,543.0,444.4
MOV_0181.mp4,438,14600,41,cup,0.9648,890.8,344.4,1435.9,789.3,545.1,444.9
MOV_0181.mp4,439,14633,41,cup,0.9683,902.4,344.1,1442.4,792.0,540.0,447.9
MOV_0181.mp4,440,14666,41,cup,0.9739,908.5,344.1,1452.1,789.6,543.6,445.5
MOV_0181.mp4,441,14700,41,cup,0.9721,916.7,344.5,1461.5,791.3,544.8,446.8
MOV_0181.mp4,442,14733,41,cup,0.9711,924.9,344.9,1470.5,791.0,545.6,446.1
MOV_0181.mp4,443,14766,41,cup,0.9722,933.8,343.8,1480.2,787.4,546.4,443.6
MOV_0181.mp4,444,14800,41,cup,0.9746,943.1,343.8,1488.9,790.7,545.8,446.9
MOV_0181.mp4,445,14833,41,cup,0.9752,951.1,343.5,1498.4,791.2,547.3,447.7
MOV_0181.mp4,446,14866,41,cup,0.9748,958.1,343.7,1505.1,788.8,547.0,445.1
MOV_0181.mp4,447,14900,41,cup,0.9761,964.6,344.4,1511.0,786.9,546.4,442.6
MOV_0181.mp4,448,14933,41,cup,0.9678,972.5,344.0,1516.1,787.6,543.7,443.6
MOV_0181.mp4,449,14966,41,cup,0.9612,979.2,344.3,1525.7,787.6,546.6,443.3
MOV_0181.mp4,450,15000,41,cup,0.9626,984.2,344.3,1533.0,787.3,548.8,443.0
MOV_0181.mp4,451,15033,41,cup,0.9627,992.5,344.2,1538.6,787.7,546.1,443.5
MOV_0181.mp4,452,15066,41,cup,0.9702,1000.4,344.2,1546.9,789.5,546.5,445.3
MOV_0181.mp4,453,15100,41,cup,0.9711,1005.6,344.5,1555.2,788.7,549.6,444.2
MOV_0181.mp4,454,15133,41,cup,0.9678,1011.6,344.4,1560.9,787.5,549.3,443.0
MOV_0181.mp4,455,15166,41,cup,0.9668,1019.1,344.8,1568.8,789.4,549.8,444.6
MOV_0181.mp4,456,15200,41,cup,0.9691,1023.7,344.1,1575.5,788.8,551.8,444.7
MOV_0181.mp4,457,15233,41,cup,0.97,1029.1,343.8,1582.8,787.3,553.6,443.5
MOV_0181.mp4,458,15266,41,cup,0.9703,1035.3,343.6,1587.1,787.0,551.8,443.4
MOV_0181.mp4,459,15300,41,cup,0.9702,1040.1,344.1,1594.8,787.3,554.8,443.2
MOV_0181.mp4,460,15333,41,cup,0.9731,1045.0,343.8,1598.0,790.3,553.0,446.6
MOV_0181.mp4,461,15366,41,cup,0.9732,1049.8,343.5,1601.5,790.9,551.7,447.3
MOV_0181.mp4,462,15400,41,cup,0.9741,1052.8,343.4,1603.5,791.0,550.8,447.5
MOV_0181.mp4,463,15433,41,cup,0.9716,1056.0,343.7,1606.2,789.9,550.3,446.3
MOV_0181.mp4,464,15466,41,cup,0.9714,1057.6,343.6,1608.3,789.3,550.8,445.7
MOV_0181.mp4,465,15500,41,cup,0.9684,1060.1,343.5,1610.2,787.0,550.1,443.5
MOV_0181.mp4,466,15533,41,cup,0.9639,1063.2,343.7,1613.3,788.4,550.0,444.7
MOV_0181.mp4,467,15566,41,cup,0.9598,1065.7,343.3,1615.4,789.9,549.7,446.5
MOV_0181.mp4,468,15600,41,cup,0.9623,1067.0,343.4,1616.1,789.9,549.1,446.5
MOV_0181.mp4,469,15633,41,cup,0.9622,1067.9,344.2,1616.5,788.3,548.6,444.1
MOV_0181.mp4,470,15666,41,cup,0.9641,1070.2,343.4,1617.9,789.1,547.7,445.6
MOV_0181.mp4,471,15700,41,cup,0.9633,1070.0,344.0,1617.9,787.9,548.0,443.9
MOV_0181.mp4,472,15733,41,cup,0.9634,1070.5,343.4,1619.2,789.4,548.6,446.1
MOV_0181.mp4,473,15766,41,cup,0.9633,1070.5,343.3,1619.5,789.3,549.0,446.1
MOV_0181.mp4,474,15800,41,cup,0.9636,1070.2,343.4,1618.7,789.4,548.5,446.0
MOV_0181.mp4,475,15833,41,cup,0.9669,1069.5,343.9,1617.6,787.5,548.2,443.7
MOV_0181.mp4,476,15866,41,cup,0.9649,1067.7,343.3,1617.0,787.0,549.3,443.7
MOV_0181.mp4,477,15900,41,cup,0.965,1065.7,343.5,1615.2,786.6,549.5,443.2
MOV_0181.mp4,478,15933,41,cup,0.9649,1064.1,342.5,1613.9,788.2,549.8,445.7
MOV_0181.mp4,479,15966,41,cup,0.9677,1061.6,342.7,1610.7,786.3,549.2,443.6
MOV_0181.mp4,480,16000,41,cup,0.9653,1058.3,342.3,1609.0,786.6,550.7,444.3
MOV_0181.mp4,481,16033,41,cup,0.9687,1056.6,342.8,1606.5,786.2,549.9,443.4
MOV_0181.mp4,482,16066,41,cup,0.9702,1053.8,342.6,1604.2,788.1,550.5,445.5
MOV_0181.mp4,483,16100,41,cup,0.9713,1050.5,342.4,1601.0,787.6,550.5,445.2
MOV_0181.mp4,484,16133,41,cup,0.9676,1045.7,341.9,1596.7,787.6,551.0,445.7
MOV_0181.mp4,485,16166,41,cup,0.9598,1040.8,341.9,1592.8,786.9,552.0,445.0
MOV_0181.mp4,486,16200,41,cup,0.9557,1037.2,342.0,1586.1,786.2,548.9,444.2
MOV_0181.mp4,487,16233,41,cup,0.9608,1033.1,342.3,1582.8,787.4,549.7,445.1
MOV_0181.mp4,488,16266,41,cup,0.9566,1028.7,342.6,1577.6,788.1,548.9,445.5
MOV_0181.mp4,489,16300,41,cup,0.9623,1024.3,342.7,1574.9,788.4,550.6,445.7
MOV_0181.mp4,490,16333,41,cup,0.9629,1021.2,343.2,1570.4,787.7,549.2,444.5
MOV_0181.mp4,491,16366,41,cup,0.9677,1016.9,343.1,1565.5,788.1,548.6,445.0
MOV_0181.mp4,492,16400,41,cup,0.9668,1011.0,343.1,1560.0,787.3,549.1,444.2
MOV_0181.mp4,493,16433,41,cup,0.9714,1007.3,342.7,1555.2,789.1,547.9,446.3
MOV_0181.mp4,494,16466,41,cup,0.97,1002.4,342.5,1549.1,789.8,546.7,447.4
MOV_0181.mp4,495,16500,41,cup,0.9664,996.2,341.6,1541.8,788.1,545.6,446.5
MOV_0181.mp4,496,16533,41,cup,0.9652,989.5,342.2,1534.8,787.3,545.2,445.1
MOV_0181.mp4,497,16566,41,cup,0.9629,983.0,341.4,1530.3,786.7,547.3,445.3
MOV_0181.mp4,498,16600,41,cup,0.962,977.5,339.4,1521.6,787.2,544.1,447.8
MOV_0181.mp4,499,16633,41,cup,0.9653,970.9,339.6,1513.6,785.4,542.7,445.8
MOV_0181.mp4,500,16666,41,cup,0.9635,962.7,338.9,1508.6,785.8,545.9,446.9
MOV_0181.mp4,501,16700,41,cup,0.9675,956.9,338.3,1502.2,786.5,545.3,448.2
MOV_0181.mp4,502,16733,41,cup,0.9608,948.2,338.1,1491.5,786.9,543.3,448.8
MOV_0181.mp4,502,16733,41,cup,0.1802,1663.9,403.4,1725.1,472.0,61.3,68.5
MOV_0181.mp4,503,16766,41,cup,0.9556,939.7,338.5,1485.5,786.1,545.8,447.6
MOV_0181.mp4,504,16800,41,cup,0.9571,932.4,338.7,1477.2,785.6,544.8,446.9
MOV_0181.mp4,505,16833,41,cup,0.9588,925.2,338.9,1467.3,786.2,542.1,447.3
MOV_0181.mp4,506,16866,41,cup,0.9652,915.4,339.6,1459.4,787.0,544.0,447.4
MOV_0181.mp4,507,16900,41,cup,0.9622,908.5,339.7,1450.3,785.9,541.8,446.2
MOV_0181.mp4,508,16933,41,cup,0.9638,902.2,340.1,1441.4,784.9,539.2,444.7
MOV_0181.mp4,508,16933,41,cup,0.2339,1610.7,400.8,1669.5,469.4,58.8,68.5
MOV_0181.mp4,509,16966,41,cup,0.9586,892.8,340.4,1437.1,784.2,544.3,443.8
MOV_0181.mp4,510,17000,41,cup,0.9575,885.5,339.1,1428.7,783.6,543.2,444.6
MOV_0181.mp4,511,17033,41,cup,0.9601,879.7,338.1,1420.0,782.5,540.3,444.4
MOV_0181.mp4,512,17066,41,cup,0.9679,871.7,337.5,1413.7,784.3,542.0,446.8
MOV_0181.mp4,513,17100,41,cup,0.9741,863.6,337.8,1406.8,782.9,543.2,445.1
MOV_0181.mp4,514,17133,41,cup,0.9735,856.7,337.4,1399.3,783.1,542.6,445.8
MOV_0181.mp4,515,17166,41,cup,0.9745,848.3,336.7,1391.0,784.4,542.7,447.8
MOV_0181.mp4,516,17200,41,cup,0.972,840.6,337.3,1382.3,783.0,541.7,445.7
MOV_0181.mp4,517,17233,41,cup,0.9703,833.2,338.2,1375.1,782.4,541.9,444.2
MOV_0181.mp4,518,17266,41,cup,0.9684,826.9,338.2,1367.8,783.0,540.9,444.8
MOV_0181.mp4,519,17300,41,cup,0.9664,818.8,338.2,1362.5,785.3,543.6,447.1
MOV_0181.mp4,520,17333,41,cup,0.9705,813.8,337.8,1354.8,784.6,541.0,446.8
MOV_0181.mp4,521,17366,41,cup,0.9692,808.9,337.8,1347.5,784.6,538.6,446.8
MOV_0181.mp4,522,17400,41,cup,0.9672,802.4,337.6,1342.8,784.5,540.3,447.0
MOV_0181.mp4,523,17433,41,cup,0.9655,794.7,338.3,1337.8,785.3,543.1,447.1
MOV_0181.mp4,524,17466,41,cup,0.9627,789.6,337.9,1332.4,784.7,542.8,446.8
MOV_0181.mp4,525,17500,41,cup,0.9631,784.6,338.4,1327.1,784.9,542.5,446.5
MOV_0181.mp4,526,17533,41,cup,0.9626,782.1,337.2,1321.0,784.9,538.9,447.7
MOV_0181.mp4,527,17566,41,cup,0.9672,775.1,337.4,1318.3,783.9,543.2,446.5
MOV_0181.mp4,528,17600,41,cup,0.9737,770.7,337.7,1315.6,784.3,544.9,446.6
