source_file,frame_idx,timestamp_ms,cls_id,cls_name,conf,x1,y1,x2,y2,w,h
MOV_0177.mp4,70,2337,63,laptop,0.3033,220.4,313.6,801.8,654.7,581.4,341.1
MOV_0177.mp4,70,2337,68,laptop,0.2137,220.3,312.8,802.9,654.8,582.6,341.9
MOV_0177.mp4,71,2370,41,cup,0.9716,835.5,461.0,1329.2,916.6,493.7,455.6
MOV_0177.mp4,71,2370,45,bowl,0.8591,1358.5,526.2,1864.7,736.1,506.2,209.9
MOV_0177.mp4,71,2370,63,laptop,0.3059,220.4,313.4,801.7,654.9,581.3,341.5
MOV_0177.mp4,72,2404,41,cup,0.9729,835.7,461.1,1329.1,916.4,493.5,455.3
MOV_0177.mp4,72,2404,45,bowl,0.8419,1356.9,520.7,1866.8,736.4,509.9,215.7
MOV_0177.mp4,72,2404,63,laptop,0.2915,220.3,313.3,801.7,654.9,581.5,341.6
MOV_0177.mp4,73,2437,41,cup,0.9727,835.6,461.2,1329.2,916.6,493.6,455.4
MOV_0177.mp4,73,2437,45,bowl,0.8435,1358.7,524.3,1864.9,736.0,506.2,211.7
MOV_0177.mp4,73,2437,63,laptop,0.2798,220.3,313.4,801.7,654.9,581.4,341.5
MOV_0177.mp4,73,2437,68,laptop,0.1693,220.2,312.7,802.8,655.0,582.6,342.3
MOV_0177.mp4,74,2471,41,cup,0.9726,835.6,460.8,1329.3,916.7,493.7,455.8
MOV_0177.mp4,74,2471,45,bowl,0.8307,1357.4,520.0,1866.0,736.7,508.6,216.7
MOV_0177.mp4,74,2471,63,laptop,0.2849,220.4,313.3,801.8,654.9,581.4,341.6
MOV_0177.mp4,74,2471,68,laptop,0.1687,220.3,312.6,802.9,655.1,582.6,342.4
MOV_0177.mp4,75,2504,41,cup,0.973,835.5,460.9,1329.2,916.5,493.7,455.6
MOV_0177.mp4,75,2504,45,bowl,0.8302,1357.5,521.0,1865.9,736.5,508.4,215.5
MOV_0177.mp4,75,2504,63,laptop,0.2425,220.5,313.3,801.9,654.9,581.4,341.6
MOV_0177.mp4,75,2504,68,laptop,0.2074,220.4,312.6,802.9,655.0,582.6,342.4
MOV_0177.mp4,76,2537,41,cup,0.9728,835.7,460.8,1329.3,916.6,493.6,455.8
MOV_0177.mp4,76,2537,45,bowl,0.832,1357.6,521.6,1866.0,736.6,508.4,215.0
MOV_0177.mp4,76,2537,63,laptop,0.2447,220.5,313.3,801.9,654.8,581.5,341.5
MOV_0177.mp4,76,2537,68,laptop,0.2042,220.3,312.5,802.9,654.9,582.6,342.4
MOV_0177.mp4,77,2571,41,cup,0.9728,835.7,460.6,1329.4,916.6,493.7,456.0
MOV_0177.mp4,77,2571,45,bowl,0.8275,1357.7,520.8,1866.1,736.7,508.4,215.9
MOV_0177.mp4,77,2571,63,laptop,0.242,220.5,313.3,801.9,654.7,581.4,341.4
MOV_0177.mp4,77,2571,68,laptop,0.1997,220.8,312.7,802.3,652.7,581.4,340.0
MOV_0177.mp4,78,2604,41,cup,0.973,835.8,460.8,1329.4,916.6,493.6,455.8
MOV_0177.mp4,78,2604,45,bowl,0.8312,1358.0,520.6,1866.2,736.8,508.1,216.1
MOV_0177.mp4,78,2604,63,laptop,0.2992,220.5,313.5,801.8,654.6,581.3,341.1
MOV_0177.mp4,78,2604,68,laptop,0.1718,220.3,312.8,802.9,654.6,582.6,341.7
MOV_0177.mp4,79,2638,41,cup,0.9732,835.9,460.6,1329.5,916.5,493.6,455.9
MOV_0177.mp4,79,2638,45,bowl,0.833,1358.3,521.5,1866.2,736.9,507.8,215.4
MOV_0177.mp4,79,2638,63,laptop,0.2481,220.5,313.2,801.7,654.6,581.2,341.4
MOV_0177.mp4,79,2638,68,laptop,0.1733,220.3,312.6,802.9,654.5,582.6,341.9
MOV_0177.mp4,80,2671,41,cup,0.9724,835.9,460.7,1329.5,916.5,493.6,455.8
MOV_0177.mp4,80,2671,45,bowl,0.827,1358.6,519.7,1866.0,736.8,507.4,217.1
MOV_0177.mp4,80,2671,63,laptop,0.2347,220.4,313.4,801.8,654.7,581.4,341.4
MOV_0177.mp4,80,2671,68,laptop,0.1566,220.2,312.8,802.8,654.7,582.6,341.9
MOV_0177.mp4,81,2704,41,cup,0.9716,836.0,460.6,1329.5,916.3,493.5,455.6
MOV_0177.mp4,81,2704,45,bowl,0.8312,1358.7,520.0,1866.2,736.7,507.6,216.7
MOV_0177.mp4,81,2704,63,laptop,0.265,220.6,313.5,801.8,654.5,581.2,341.0
MOV_0177.mp4,81,2704,68,laptop,0.179,220.5,312.8,802.8,654.5,582.3,341.7
MOV_0177.mp4,82,2738,41,cup,0.9714,835.9,460.7,1329.4,916.3,493.5,455.6
MOV_0177.mp4,82,2738,45,bowl,0.8246,1358.1,520.4,1865.8,736.7,507.7,216.3
MOV_0177.mp4,82,2738,63,laptop,0.2117,220.4,313.4,801.8,654.6,581.4,341.2
MOV_0177.mp4,82,2738,68,laptop,0.1761,220.4,312.8,802.8,654.7,582.4,341.9
MOV_0177.mp4,83,2771,41,cup,0.9726,835.9,460.7,1329.5,916.2,493.6,455.5
MOV_0177.mp4,83,2771,45,bowl,0.828,1357.8,521.5,1865.8,736.7,508.0,215.2
MOV_0177.mp4,83,2771,63,laptop,0.2235,220.2,313.5,801.9,654.8,581.6,341.3
MOV_0177.mp4,83,2771,68,laptop,0.1694,220.1,312.8,802.9,654.8,582.7,342.0
MOV_0177.mp4,84,2805,41,cup,0.9723,835.9,461.0,1329.4,916.2,493.5,455.2
MOV_0177.mp4,84,2805,45,bowl,0.8279,1358.3,522.0,1865.9,736.6,507.6,214.6
MOV_0177.mp4,84,2805,63,laptop,0.2778,220.1,313.7,802.0,654.6,582.0,340.9
MOV_0177.mp4,84,2805,68,laptop,0.1758,220.0,312.9,802.9,654.8,582.9,341.8
MOV_0177.mp4,85,2838,41,cup,0.9708,835.7,461.0,1329.5,916.2,493.7,455.2
MOV_0177.mp4,85,2838,45,bowl,0.8434,1360.0,525.2,1864.8,736.1,504.9,210.9
MOV_0177.mp4,85,2838,63,laptop,0.2503,220.0,313.5,802.0,654.8,582.1,341.3
MOV_0177.mp4,85,2838,68,laptop,0.1886,219.9,312.7,802.9,654.8,583.0,342.1
MOV_0177.mp4,86,2871,41,cup,0.971,835.8,460.8,1329.5,916.2,493.7,455.4
MOV_0177.mp4,86,2871,45,bowl,0.8393,1357.5,521.7,1866.3,736.6,508.8,214.8
MOV_0177.mp4,86,2871,63,laptop,0.1845,220.3,313.4,801.9,654.8,581.6,341.4
MOV_0177.mp4,86,2871,68,laptop,0.1655,220.2,312.7,802.9,654.7,582.7,342.0
MOV_0177.mp4,87,2905,41,cup,0.9702,835.8,460.8,1329.8,916.2,494.1,455.4
MOV_0177.mp4,87,2905,45,bowl,0.8369,1357.6,522.5,1866.6,736.5,509.0,214.0
MOV_0177.mp4,87,2905,68,laptop,0.2049,220.1,312.7,802.8,654.6,582.8,341.9
MOV_0177.mp4,87,2905,63,laptop,0.1803,220.2,313.3,801.8,654.7,581.6,341.3
MOV_0177.mp4,88,2938,41,cup,0.9708,835.8,460.8,1329.7,916.3,493.8,455.5
MOV_0177.mp4,88,2938,45,bowl,0.8441,1357.5,522.3,1866.4,736.6,508.9,214.2
MOV_0177.mp4,88,2938,68,laptop,0.2357,220.3,312.6,802.9,654.7,582.6,342.1
MOV_0177.mp4,88,2938,63,laptop,0.1763,220.4,313.3,801.9,654.6,581.4,341.3
MOV_0177.mp4,89,2972,41,cup,0.9698,835.9,460.8,1329.6,916.2,493.7,455.4
MOV_0177.mp4,89,2972,45,bowl,0.8423,1359.5,524.7,1865.1,735.8,505.6,211.0
MOV_0177.mp4,89,2972,68,laptop,0.2121,220.3,312.6,802.9,654.5,582.6,341.9
MOV_0177.mp4,89,2972,63,laptop,0.2011,220.4,313.3,801.8,654.4,581.4,341.1
MOV_0177.mp4,90,3005,41,cup,0.9721,835.8,460.7,1329.7,916.4,493.9,455.7
MOV_0177.mp4,90,3005,45,bowl,0.8491,1359.7,526.1,1865.4,736.1,505.7,210.0
MOV_0177.mp4,90,3005,68,laptop,0.2387,220.2,312.7,802.8,654.8,582.5,342.1
MOV_0177.mp4,90,3005,63,laptop,0.234,220.4,313.4,801.8,654.5,581.4,341.1
MOV_0177.mp4,91,3038,41,cup,0.9721,836.0,460.8,1329.7,916.5,493.7,455.7
MOV_0177.mp4,91,3038,45,bowl,0.8454,1360.1,525.0,1865.6,736.0,505.5,211.0
MOV_0177.mp4,91,3038,63,laptop,0.3218,220.1,313.5,801.9,654.3,581.7,340.7
MOV_0177.mp4,91,3038,68,laptop,0.1974,220.0,312.9,802.8,654.6,582.7,341.7
MOV_0177.mp4,92,3072,41,cup,0.9724,835.9,460.7,1329.5,916.4,493.6,455.7
MOV_0177.mp4,92,3072,45,bowl,0.831,1357.5,522.7,1866.1,736.2,508.6,213.5
MOV_0177.mp4,92,3072,63,laptop,0.2983,220.2,313.5,801.8,654.3,581.6,340.8
MOV_0177.mp4,92,3072,68,laptop,0.193,220.2,312.7,802.7,654.4,582.6,341.7
MOV_0177.mp4,93,3105,41,cup,0.9717,835.9,460.7,1329.7,916.5,493.8,455.8
MOV_0177.mp4,93,3105,45,bowl,0.8258,1358.1,521.8,1866.4,736.4,508.3,214.5
MOV_0177.mp4,93,3105,68,laptop,0.2377,220.3,312.8,802.8,654.4,582.6,341.7
MOV_0177.mp4,93,3105,63,laptop,0.2305,220.3,313.5,801.9,654.4,581.5,340.9
MOV_0177.mp4,94,3139,41,cup,0.9711,836.0,460.6,1329.6,916.5,493.7,455.9
MOV_0177.mp4,94,3139,45,bowl,0.8336,1358.5,521.2,1866.6,736.4,508.2,215.1
MOV_0177.mp4,94,3139,63,laptop,0.2511,220.5,313.5,802.0,654.4,581.5,340.9
MOV_0177.mp4,94,3139,68,laptop,0.2258,220.4,312.7,802.9,654.4,582.5,341.7
MOV_0177.mp4,95,3172,41,cup,0.9708,835.8,460.5,1329.5,916.5,493.6,455.9
MOV_0177.mp4,95,3172,45,bowl,0.8342,1358.1,520.5,1866.4,736.3,508.3,215.8
MOV_0177.mp4,95,3172,68,laptop,0.2275,220.5,312.9,802.1,652.3,581.6,339.4
MOV_0177.mp4,95,3172,63,laptop,0.1933,220.5,313.4,801.9,654.4,581.5,340.9
MOV_0177.mp4,96,3205,41,cup,0.9714,835.7,460.8,1329.6,916.6,493.9,455.8
MOV_0177.mp4,96,3205,45,bowl,0.841,1358.0,522.8,1866.1,736.0,508.0,213.2
MOV_0177.mp4,96,3205,68,laptop,0.252,220.7,313.1,802.1,652.3,581.5,339.2
MOV_0177.mp4,96,3205,63,laptop,0.2208,220.5,313.6,801.9,654.3,581.4,340.6
MOV_0177.mp4,97,3239,41,cup,0.9716,835.7,460.8,1329.6,916.5,493.9,455.7
MOV_0177.mp4,97,3239,45,bowl,0.8306,1358.3,522.3,1865.7,736.0,507.4,213.7
MOV_0177.mp4,97,3239,68,laptop,0.2201,220.3,312.9,802.8,653.8,582.6,340.9
MOV_0177.mp4,97,3239,63,laptop,0.2146,220.4,313.6,801.9,654.0,581.5,340.4
MOV_0177.mp4,98,3272,41,cup,0.9714,835.7,460.5,1329.6,916.5,494.0,455.9
MOV_0177.mp4,98,3272,45,bowl,0.8319,1357.8,521.1,1865.9,736.0,508.1,215.0
MOV_0177.mp4,98,3272,63,laptop,0.2539,220.3,313.4,802.0,654.4,581.7,341.1
MOV_0177.mp4,98,3272,68,laptop,0.176,220.2,312.7,802.8,654.4,582.6,341.8
MOV_0177.mp4,99,3306,41,cup,0.9708,835.7,460.9,1329.7,916.5,494.0,455.6
MOV_0177.mp4,99,3306,45,bowl,0.8373,1357.9,519.7,1866.3,736.5,508.4,216.8
MOV_0177.mp4,99,3306,68,laptop,0.2185,220.2,312.9,802.9,654.7,582.7,341.8
MOV_0177.mp4,99,3306,63,laptop,0.1897,220.3,313.5,802.0,654.6,581.7,341.1
MOV_0177.mp4,100,3339,41,cup,0.9703,835.6,460.7,1329.8,916.8,494.2,456.1
MOV_0177.mp4,100,3339,45,bowl,0.8415,1359.8,523.8,1865.2,736.2,505.4,212.4
MOV_0177.mp4,100,3339,68,laptop,0.1919,220.4,312.8,802.9,654.8,582.5,342.0
MOV_0177.mp4,100,3339,63,laptop,0.1551,220.5,313.4,801.9,654.7,581.4,341.3
MOV_0177.mp4,101,3372,41,cup,0.9707,835.6,460.7,1329.5,916.7,494.0,456.0
MOV_0177.mp4,101,3372,45,bowl,0.8401,1357.8,521.6,1866.2,735.9,508.4,214.3
MOV_0177.mp4,101,3372,68,laptop,0.2023,220.2,312.8,802.8,654.3,582.7,341.5
MOV_0177.mp4,101,3372,63,laptop,0.1637,220.2,313.3,801.9,654.4,581.7,341.1
MOV_0177.mp4,102,3406,41,cup,0.9706,835.7,460.8,1329.5,916.8,493.8,456.0
MOV_0177.mp4,102,3406,45,bowl,0.8334,1357.9,520.7,1866.4,735.8,508.5,215.1
MOV_0177.mp4,102,3406,63,laptop,0.2221,220.4,313.3,802.0,654.3,581.6,341.0
MOV_0177.mp4,102,3406,68,laptop,0.1758,220.2,312.7,802.9,654.2,582.7,341.6
MOV_0177.mp4,103,3439,41,cup,0.9715,835.7,460.5,1329.7,916.8,494.0,456.3
MOV_0177.mp4,103,3439,45,bowl,0.8385,1357.7,520.6,1866.5,736.2,508.8,215.6
MOV_0177.mp4,103,3439,63,laptop,0.2306,220.1,313.3,802.0,654.4,581.9,341.1
MOV_0177.mp4,103,3439,68,laptop,0.1777,220.0,312.6,802.9,654.3,582.9,341.7
MOV_0177.mp4,104,3473,41,cup,0.9712,835.6,460.7,1329.6,916.6,494.0,455.9
MOV_0177.mp4,104,3473,45,bowl,0.8372,1357.3,520.9,1866.4,736.5,509.1,215.6
MOV_0177.mp4,104,3473,63,laptop,0.2321,220.2,313.3,802.0,654.2,581.8,340.9
MOV_0177.mp4,104,3473,68,laptop,0.163,220.1,312.6,802.9,654.0,582.7,341.4
MOV_0177.mp4,105,3506,41,cup,0.971,835.6,460.7,1329.7,916.7,494.1,455.9
MOV_0177.mp4,105,3506,45,bowl,0.8348,1357.8,520.5,1866.2,736.8,508.4,216.2
MOV_0177.mp4,105,3506,63,laptop,0.2139,220.3,313.3,801.9,654.1,581.7,340.9
MOV_0177.mp4,105,3506,68,laptop,0.1678,220.2,312.7,802.8,654.0,582.7,341.3
MOV_0177.mp4,106,3539,41,cup,0.9714,835.7,460.7,1329.6,916.7,493.9,456.0
MOV_0177.mp4,106,3539,45,bowl,0.8297,1358.0,519.9,1866.4,736.3,508.4,216.4
MOV_0177.mp4,106,3539,63,laptop,0.2456,220.4,313.1,802.0,653.9,581.6,340.8
MOV_0177.mp4,107,3573,41,cup,0.9707,835.7,460.5,1329.6,916.6,494.0,456.1
MOV_0177.mp4,107,3573,45,bowl,0.8489,1357.8,520.1,1866.4,736.5,508.6,216.4
MOV_0177.mp4,107,3573,63,laptop,0.2001,220.4,313.2,802.0,654.2,581.6,341.0
MOV_0177.mp4,107,3573,68,laptop,0.1613,220.2,312.7,803.0,654.1,582.8,341.5
MOV_0177.mp4,108,3606,41,cup,0.971,835.6,460.6,1329.6,916.7,494.0,456.2
MOV_0177.mp4,108,3606,45,bowl,0.8485,1357.2,520.5,1866.4,736.5,509.3,216.0
MOV_0177.mp4,108,3606,63,laptop,0.2895,220.3,313.3,801.9,654.3,581.6,341.1
MOV_0177.mp4,109,3639,41,cup,0.9721,835.7,460.6,1329.6,916.8,493.9,456.2
MOV_0177.mp4,109,3639,45,bowl,0.8587,1359.3,523.5,1864.8,735.8,505.6,212.3
MOV_0177.mp4,109,3639,63,laptop,0.2382,220.3,313.3,801.9,654.1,581.6,340.7
MOV_0177.mp4,110,3673,41,cup,0.9701,835.6,460.5,1329.7,916.6,494.1,456.1
MOV_0177.mp4,110,3673,45,bowl,0.8469,1357.6,520.4,1866.4,736.2,508.8,215.8
MOV_0177.mp4,110,3673,63,laptop,0.2529,220.4,313.4,802.0,654.3,581.6,340.9
MOV_0177.mp4,111,3706,41,cup,0.9717,835.6,460.6,1329.8,916.6,494.2,456.0
MOV_0177.mp4,111,3706,45,bowl,0.8474,1358.0,519.9,1866.2,736.2,508.2,216.3
MOV_0177.mp4,111,3706,63,laptop,0.2734,220.4,313.5,801.9,654.2,581.5,340.7
MOV_0177.mp4,111,3706,68,laptop,0.1554,220.3,312.8,802.9,654.1,582.6,341.4
MOV_0177.mp4,112,3740,41,cup,0.9717,835.6,460.4,1329.7,916.9,494.2,456.5
MOV_0177.mp4,112,3740,45,bowl,0.8448,1357.6,521.1,1866.2,736.3,508.6,215.1
MOV_0177.mp4,112,3740,63,laptop,0.2279,220.3,313.4,802.0,654.3,581.7,340.9
MOV_0177.mp4,112,3740,68,laptop,0.1543,220.2,312.7,802.9,654.1,582.7,341.4
MOV_0177.mp4,113,3773,41,cup,0.9726,835.6,460.5,1329.7,916.7,494.1,456.3
MOV_0177.mp4,113,3773,45,bowl,0.8358,1357.9,520.3,1866.5,736.1,508.6,215.8
MOV_0177.mp4,113,3773,63,laptop,0.1864,220.2,313.3,802.1,654.2,581.9,340.9
MOV_0177.mp4,113,3773,68,laptop,0.1726,220.1,312.6,802.9,654.0,582.8,341.4
MOV_0177.mp4,114,3806,41,cup,0.9723,835.6,460.5,1329.8,916.6,494.1,456.2
MOV_0177.mp4,114,3806,45,bowl,0.8323,1357.8,519.7,1866.4,736.1,508.6,216.4
MOV_0177.mp4,114,3806,68,laptop,0.1831,220.0,312.6,802.8,654.4,582.8,341.8
MOV_0177.mp4,114,3806,63,laptop,0.156,220.1,313.3,801.9,654.6,581.8,341.2
MOV_0177.mp4,115,3840,41,cup,0.9724,835.5,460.4,1329.7,916.6,494.2,456.2
MOV_0177.mp4,115,3840,45,bowl,0.8327,1358.3,520.2,1866.9,735.8,508.6,215.6
MOV_0177.mp4,115,3840,68,laptop,0.1917,220.5,312.7,802.8,654.1,582.3,341.4
MOV_0177.mp4,116,3873,41,cup,0.9723,835.7,460.4,1329.7,916.7,494.0,456.3
MOV_0177.mp4,116,3873,45,bowl,0.8388,1357.9,520.9,1866.8,735.9,508.9,215.1
MOV_0177.mp4,116,3873,63,laptop,0.2278,220.6,313.5,801.8,654.5,581.3,341.0
MOV_0177.mp4,116,3873,68,laptop,0.1568,220.5,312.8,802.7,654.5,582.3,341.8
MOV_0177.mp4,117,3907,41,cup,0.9725,835.5,460.4,1329.5,916.8,494.0,456.4
MOV_0177.mp4,117,3907,45,bowl,0.845,1358.0,520.7,1866.8,736.3,508.8,215.6
MOV_0177.mp4,117,3907,63,laptop,0.2527,220.3,313.4,801.9,654.5,581.5,341.1
MOV_0177.mp4,118,3940,41,cup,0.972,835.5,460.4,1329.6,916.8,494.1,456.4
MOV_0177.mp4,118,3940,45,bowl,0.847,1359.2,523.0,1865.4,735.9,506.2,212.9
MOV_0177.mp4,118,3940,63,laptop,0.2448,220.4,313.4,801.9,654.4,581.5,341.0
MOV_0177.mp4,118,3940,68,laptop,0.1734,220.4,312.7,802.8,654.4,582.4,341.7
MOV_0177.mp4,119,3973,41,cup,0.9713,835.5,460.8,1329.6,917.0,494.1,456.1
MOV_0177.mp4,119,3973,45,bowl,0.8435,1357.9,521.2,1866.6,736.4,508.7,215.2
MOV_0177.mp4,119,3973,68,laptop,0.2201,220.3,312.8,802.7,654.6,582.3,341.8
MOV_0177.mp4,119,3973,63,laptop,0.2089,220.4,313.5,801.8,654.5,581.3,341.0
MOV_0177.mp4,120,4007,41,cup,0.9725,835.5,461.1,1329.6,916.8,494.1,455.6
MOV_0177.mp4,120,4007,45,bowl,0.8442,1359.8,524.6,1865.1,736.2,505.3,211.7
MOV_0177.mp4,120,4007,63,laptop,0.2534,220.3,313.7,801.8,655.0,581.5,341.3
MOV_0177.mp4,120,4007,68,laptop,0.2268,220.2,313.0,802.7,655.3,582.5,342.3
MOV_0177.mp4,121,4040,41,cup,0.9723,835.4,461.0,1329.5,916.7,494.1,455.7
MOV_0177.mp4,121,4040,45,bowl,0.8551,1359.7,525.1,1865.1,736.3,505.4,211.2
MOV_0177.mp4,121,4040,63,laptop,0.267,220.3,313.6,801.8,654.9,581.5,341.3
MOV_0177.mp4,121,4040,68,laptop,0.2332,220.2,312.9,802.7,655.2,582.5,342.3
MOV_0177.mp4,122,4074,41,cup,0.9726,835.2,460.9,1329.4,917.0,494.2,456.1
MOV_0177.mp4,122,4074,45,bowl,0.8535,1360.1,524.6,1865.1,736.2,505.0,211.6
MOV_0177.mp4,122,4074,63,laptop,0.2479,220.2,313.6,801.7,655.0,581.6,341.3
MOV_0177.mp4,122,4074,68,laptop,0.2252,220.1,312.9,802.7,655.3,582.6,342.3
MOV_0177.mp4,123,4107,41,cup,0.9721,835.4,461.0,1329.5,916.8,494.1,455.8
MOV_0177.mp4,123,4107,45,bowl,0.8378,1359.7,526.0,1864.8,736.2,505.1,210.3
MOV_0177.mp4,123,4107,68,laptop,0.297,220.0,313.0,802.7,655.4,582.8,342.5
MOV_0177.mp4,123,4107,63,laptop,0.2397,220.2,311.8,804.9,654.5,584.8,342.7
MOV_0177.mp4,124,4140,41,cup,0.9718,835.3,461.2,1329.5,916.9,494.2,455.7
MOV_0177.mp4,124,4140,45,bowl,0.8382,1357.1,524.7,1866.2,736.7,509.1,212.0
MOV_0177.mp4,124,4140,68,laptop,0.2931,219.9,313.0,802.6,655.4,582.7,342.4
MOV_0177.mp4,124,4140,63,laptop,0.2861,220.0,313.7,801.7,654.9,581.7,341.2
MOV_0177.mp4,125,4174,41,cup,0.9733,835.5,460.9,1329.5,916.9,494.0,456.0
MOV_0177.mp4,125,4174,45,bowl,0.8416,1356.9,524.2,1865.9,736.8,509.0,212.6
MOV_0177.mp4,125,4174,68,laptop,0.2974,220.0,313.0,802.7,655.4,582.7,342.4
MOV_0177.mp4,125,4174,63,laptop,0.2421,220.1,313.7,801.8,655.0,581.7,341.2
MOV_0177.mp4,126,4207,41,cup,0.9722,835.5,460.9,1329.5,916.7,494.0,455.8
MOV_0177.mp4,126,4207,45,bowl,0.8517,1357.5,523.8,1865.9,736.7,508.5,212.8
MOV_0177.mp4,126,4207,68,laptop,0.2392,220.4,313.0,802.7,655.2,582.3,342.2
MOV_0177.mp4,126,4207,63,laptop,0.1987,220.5,313.7,801.7,655.0,581.2,341.3
MOV_0177.mp4,127,4241,41,cup,0.9721,835.7,460.9,1329.4,916.6,493.7,455.8
MOV_0177.mp4,127,4241,45,bowl,0.8519,1357.9,523.5,1866.2,736.5,508.4,213.0
MOV_0177.mp4,127,4241,68,laptop,0.2561,220.2,312.9,803.0,655.0,582.7,342.1
MOV_0177.mp4,127,4241,63,laptop,0.1926,220.3,313.8,802.0,654.9,581.7,341.2
MOV_0177.mp4,128,4274,41,cup,0.9725,835.7,460.8,1329.4,916.6,493.8,455.8
MOV_0177.mp4,128,4274,45,bowl,0.8391,1357.9,521.5,1866.5,736.5,508.6,215.0
MOV_0177.mp4,128,4274,68,laptop,0.2831,220.2,313.0,802.9,655.0,582.7,341.9
MOV_0177.mp4,128,4274,63,laptop,0.1912,220.2,313.8,802.0,654.8,581.8,341.1
MOV_0177.mp4,129,4307,41,cup,0.9719,835.6,461.0,1329.4,916.7,493.8,455.6
MOV_0177.mp4,129,4307,45,bowl,0.8313,1357.4,521.1,1865.8,736.8,508.4,215.7
MOV_0177.mp4,129,4307,68,laptop,0.2286,220.2,312.9,803.0,655.0,582.8,342.1
MOV_0177.mp4,129,4307,63,laptop,0.2185,220.2,313.6,802.0,654.9,581.7,341.3
MOV_0177.mp4,130,4341,41,cup,0.9716,835.5,461.1,1329.4,916.9,493.9,455.8
MOV_0177.mp4,130,4341,45,bowl,0.8336,1357.5,521.0,1865.9,736.8,508.4,215.8
MOV_0177.mp4,130,4341,63,laptop,0.2429,220.1,313.7,802.0,654.9,581.9,341.2
MOV_0177.mp4,130,4341,68,laptop,0.2231,220.0,312.9,803.0,654.9,583.0,342.0
MOV_0177.mp4,131,4374,41,cup,0.9724,835.4,461.0,1329.5,917.0,494.1,456.0
MOV_0177.mp4,131,4374,45,bowl,0.8384,1357.2,520.0,1866.0,736.8,508.8,216.8
MOV_0177.mp4,131,4374,63,laptop,0.2364,219.9,313.7,802.0,655.0,582.1,341.3
MOV_0177.mp4,131,4374,68,laptop,0.1837,219.9,312.9,802.9,655.0,583.1,342.1
MOV_0177.mp4,132,4408,41,cup,0.9715,835.3,461.0,1329.6,916.6,494.4,455.6
MOV_0177.mp4,132,4408,45,bowl,0.8368,1357.3,520.1,1866.3,736.6,508.9,216.5
MOV_0177.mp4,132,4408,63,laptop,0.2456,220.2,313.7,801.9,654.9,581.7,341.2
MOV_0177.mp4,132,4408,68,laptop,0.212,220.2,312.9,802.8,655.0,582.6,342.1
MOV_0177.mp4,133,4441,41,cup,0.9721,835.4,461.2,1329.6,916.4,494.2,455.3
MOV_0177.mp4,133,4441,45,bowl,0.8391,1357.6,521.1,1866.0,736.6,508.4,215.5
MOV_0177.mp4,133,4441,63,laptop,0.254,220.3,313.8,802.0,654.9,581.6,341.1
MOV_0177.mp4,133,4441,68,laptop,0.2432,220.3,313.0,802.8,655.0,582.6,342.0
MOV_0177.mp4,134,4474,41,cup,0.9723,835.3,461.1,1329.6,916.6,494.4,455.5
MOV_0177.mp4,134,4474,45,bowl,0.8353,1358.0,521.6,1866.0,736.5,507.9,214.9
MOV_0177.mp4,134,4474,63,laptop,0.2598,220.1,313.8,802.1,655.0,582.0,341.3
MOV_0177.mp4,134,4474,68,laptop,0.194,220.1,313.0,802.8,655.2,582.8,342.2
MOV_0177.mp4,135,4508,41,cup,0.972,835.3,461.0,1329.4,916.7,494.1,455.7
MOV_0177.mp4,135,4508,45,bowl,0.8299,1358.0,522.5,1866.3,736.5,508.4,214.1
MOV_0177.mp4,135,4508,63,laptop,0.2967,220.0,313.7,801.9,655.0,581.8,341.4
MOV_0177.mp4,135,4508,68,laptop,0.1949,220.0,312.9,802.7,655.4,582.7,342.5
MOV_0177.mp4,136,4541,41,cup,0.9723,835.5,460.9,1329.4,916.5,494.0,455.6
MOV_0177.mp4,136,4541,45,bowl,0.8292,1357.9,522.6,1866.4,736.8,508.5,214.2
MOV_0177.mp4,136,4541,63,laptop,0.3542,220.0,313.7,801.9,655.0,581.9,341.3
MOV_0177.mp4,137,4575,41,cup,0.972,835.5,461.0,1329.6,916.6,494.1,455.6
MOV_0177.mp4,137,4575,45,bowl,0.8241,1357.8,522.1,1866.4,736.6,508.6,214.5
MOV_0177.mp4,137,4575,63,laptop,0.2884,220.1,313.7,802.0,655.1,581.9,341.4
MOV_0177.mp4,137,4575,68,laptop,0.2219,220.0,312.9,802.7,655.4,582.7,342.6
MOV_0177.mp4,138,4608,41,cup,0.9722,835.4,460.8,1329.7,916.6,494.2,455.8
MOV_0177.mp4,138,4608,45,bowl,0.8282,1358.1,522.8,1866.3,736.5,508.2,213.6
MOV_0177.mp4,138,4608,68,laptop,0.2512,220.0,312.8,802.8,654.9,582.8,342.0
MOV_0177.mp4,138,4608,63,laptop,0.2434,220.0,313.6,801.9,654.7,581.9,341.0
MOV_0177.mp4,139,4641,41,cup,0.9722,835.5,460.7,1329.6,916.7,494.1,455.9
MOV_0177.mp4,139,4641,45,bowl,0.8281,1358.3,522.2,1866.3,736.7,508.1,214.5
MOV_0177.mp4,139,4641,68,laptop,0.2495,220.2,312.7,802.8,654.9,582.5,342.2
MOV_0177.mp4,139,4641,63,laptop,0.2287,220.3,313.6,801.9,654.6,581.6,341.1
MOV_0177.mp4,140,4675,41,cup,0.9726,835.6,460.8,1329.8,916.8,494.2,456.0
MOV_0177.mp4,140,4675,45,bowl,0.8244,1360.2,525.1,1865.4,736.2,505.2,211.1
