source_file,frame_idx,timestamp_ms,cls_id,cls_name,conf,x1,y1,x2,y2,w,h
MOV_0178.mp4,546,18246,41,cup,0.9640,599.4,462.0,1137.1,905.0,537.8,443.0
MOV_0178.mp4,547,18279,41,cup,0.9651,599.4,462.1,1137.3,905.3,537.9,443.1
MOV_0178.mp4,548,18313,41,cup,0.9644,599.3,461.9,1137.5,905.0,538.2,443.1
MOV_0178.mp4,549,18346,41,cup,0.9647,599.5,462.0,1137.6,905.0,538.1,443.0
MOV_0178.mp4,550,18380,41,cup,0.9648,599.8,461.9,1137.8,905.3,538.0,443.4
MOV_0178.mp4,551,18413,41,cup,0.9655,599.4,461.9,1137.7,905.3,538.3,443.4
MOV_0178.mp4,552,18446,41,cup,0.9652,599.3,461.9,1137.9,905.2,538.6,443.3
MOV_0178.mp4,553,18480,41,cup,0.9654,599.4,461.9,1137.9,905.4,538.5,443.5
MOV_0178.mp4,554,18513,41,cup,0.9651,599.3,462.0,1137.6,905.6,538.3,443.6
MOV_0178.mp4,555,18547,41,cup,0.9644,599.4,461.9,1137.5,905.8,538.1,443.8
MOV_0178.mp4,556,18580,41,cup,0.9633,599.6,462.0,1137.2,906.1,537.6,444.1
MOV_0178.mp4,557,18613,41,cup,0.9630,599.6,462.0,1137.0,906.2,537.4,444.2
MOV_0178.mp4,558,18647,41,cup,0.9630,599.4,462.0,1137.0,906.1,537.7,444.1
MOV_0178.mp4,559,18680,41,cup,0.9643,599.5,462.0,1136.8,905.5,537.3,443.6
MOV_0178.mp4,560,18714,41,cup,0.9653,599.1,462.0,1137.0,905.8,537.9,443.8
MOV_0178.mp4,561,18747,41,cup,0.9648,599.0,462.0,1137.1,905.9,538.1,443.9
MOV_0178.mp4,562,18781,41,cup,0.9662,599.1,461.9,1137.1,905.8,538.0,443.8
MOV_0178.mp4,563,18814,41,cup,0.9642,599.3,462.0,1137.1,905.1,537.9,443.1
MOV_0178.mp4,564,18847,41,cup,0.9644,599.5,461.9,1136.6,906.9,537.1,445.0
MOV_0178.mp4,565,18881,41,cup,0.9634,599.5,462.0,1136.6,906.5,537.0,444.6
MOV_0178.mp4,566,18914,41,cup,0.9644,599.4,462.0,1137.2,905.4,537.8,443.4
MOV_0178.mp4,567,18948,41,cup,0.9630,599.5,461.9,1136.6,907.2,537.1,445.3
MOV_0178.mp4,568,18981,41,cup,0.9641,599.4,462.0,1136.5,906.7,537.1,444.7
MOV_0178.mp4,569,19014,41,cup,0.9644,599.2,462.0,1137.0,905.2,537.8,443.2
MOV_0178.mp4,570,19048,41,cup,0.9633,599.0,462.0,1137.2,905.3,538.2,443.3
MOV_0178.mp4,571,19081,41,cup,0.9628,598.9,462.0,1136.8,905.5,537.9,443.6
MOV_0178.mp4,572,19115,41,cup,0.9638,599.1,461.9,1136.7,906.2,537.6,444.3
MOV_0178.mp4,573,19148,41,cup,0.9634,599.1,461.9,1136.7,906.0,537.6,444.1
MOV_0178.mp4,574,19182,41,cup,0.9632,599.0,461.9,1136.8,905.8,537.8,443.9
MOV_0178.mp4,575,19215,41,cup,0.9640,599.2,461.8,1136.9,905.7,537.6,443.9
MOV_0178.mp4,576,19248,41,cup,0.9641,599.2,461.8,1137.0,906.1,537.9,444.3
MOV_0178.mp4,577,19282,41,cup,0.9650,599.3,461.9,1137.2,906.1,537.9,444.2
MOV_0178.mp4,578,19315,41,cup,0.9645,599.3,462.0,1137.5,905.4,538.2,443.4
MOV_0178.mp4,579,19349,41,cup,0.9640,599.2,461.9,1137.5,905.6,538.3,443.6
MOV_0178.mp4,580,19382,41,cup,0.9627,599.0,461.9,1137.4,905.9,538.4,444.0
MOV_0178.mp4,581,19416,41,cup,0.9632,598.7,461.9,1137.8,905.9,539.1,444.0
MOV_0178.mp4,582,19449,41,cup,0.9618,598.8,461.8,1137.0,907.2,538.2,445.4
MOV_0178.mp4,583,19482,41,cup,0.9620,599.0,461.9,1136.9,907.4,537.9,445.5
MOV_0178.mp4,584,19516,41,cup,0.9636,599.1,461.8,1137.6,905.4,538.4,443.6
MOV_0178.mp4,585,19549,41,cup,0.9638,599.1,461.9,1137.4,905.3,538.3,443.4
MOV_0178.mp4,586,19583,41,cup,0.9633,599.5,461.9,1137.3,905.3,537.8,443.4
MOV_0178.mp4,587,19616,41,cup,0.9647,599.6,461.9,1137.3,905.1,537.7,443.3
MOV_0178.mp4,588,19649,41,cup,0.9637,599.7,461.9,1136.9,904.8,537.2,443.0
MOV_0178.mp4,589,19683,41,cup,0.9641,599.4,461.9,1137.3,904.9,537.9,443.0
MOV_0178.mp4,590,19716,41,cup,0.9641,599.5,462.0,1137.1,904.4,537.6,442.3
MOV_0178.mp4,591,19750,41,cup,0.9642,599.6,462.0,1137.1,904.6,537.5,442.6
MOV_0178.mp4,592,19783,41,cup,0.9637,599.9,462.0,1137.2,904.5,537.3,442.5
MOV_0178.mp4,593,19817,41,cup,0.9637,599.9,462.0,1137.2,905.3,537.3,443.4
MOV_0178.mp4,594,19850,41,cup,0.9654,600.0,462.1,1137.2,905.5,537.1,443.5
MOV_0178.mp4,595,19883,41,cup,0.9649,600.0,462.0,1137.3,905.5,537.3,443.5
MOV_0178.mp4,596,19917,41,cup,0.9633,599.5,462.1,1137.1,905.3,537.7,443.2
MOV_0178.mp4,597,19950,41,cup,0.9625,599.7,462.1,1137.2,905.2,537.5,443.1
MOV_0178.mp4,598,19984,41,cup,0.9639,599.3,462.0,1137.7,905.7,538.3,443.6
MOV_0178.mp4,599,20017,41,cup,0.9645,599.2,462.1,1137.4,906.0,538.2,443.9
MOV_0178.mp4,600,20050,41,cup,0.9644,599.1,462.0,1137.1,905.3,538.0,443.3
MOV_0178.mp4,601,20084,41,cup,0.9654,599.3,462.0,1137.1,906.1,537.8,444.1
MOV_0178.mp4,602,20117,41,cup,0.9645,599.4,461.9,1137.1,905.8,537.7,443.9
MOV_0178.mp4,603,20151,41,cup,0.9651,599.3,461.9,1137.1,905.6,537.8,443.6
MOV_0178.mp4,604,20184,41,cup,0.9639,599.0,462.0,1136.9,905.1,537.8,443.2
MOV_0178.mp4,605,20218,41,cup,0.9646,599.0,462.0,1137.0,905.5,538.0,443.5
MOV_0178.mp4,606,20251,41,cup,0.9636,599.1,462.0,1137.3,905.0,538.2,442.9
MOV_0178.mp4,607,20284,41,cup,0.9630,599.1,462.0,1137.4,904.5,538.4,442.5
MOV_0178.mp4,608,20318,41,cup,0.9632,599.1,461.9,1137.2,904.4,538.1,442.6
MOV_0178.mp4,609,20351,41,cup,0.9629,599.1,461.9,1137.4,904.8,538.4,442.9
MOV_0178.mp4,610,20385,41,cup,0.9629,599.3,461.8,1137.4,904.7,538.2,442.9
MOV_0178.mp4,611,20418,41,cup,0.9641,599.2,461.9,1137.5,904.8,538.3,443.0
MOV_0178.mp4,612,20451,41,cup,0.9637,599.1,461.9,1137.2,904.9,538.1,443.0
MOV_0178.mp4,613,20485,41,cup,0.9639,599.0,461.9,1137.3,905.0,538.3,443.2
MOV_0178.mp4,614,20518,41,cup,0.9643,599.0,461.9,1137.5,904.7,538.4,442.8
MOV_0178.mp4,615,20552,41,cup,0.9632,599.0,461.9,1137.2,904.5,538.3,442.6
MOV_0178.mp4,616,20585,41,cup,0.9643,598.9,461.8,1137.2,904.9,538.3,443.1
MOV_0178.mp4,617,20619,41,cup,0.9650,598.7,461.8,1137.1,904.0,538.3,442.1
MOV_0178.mp4,618,20652,41,cup,0.9652,598.7,461.9,1137.2,904.7,538.5,442.8
MOV_0178.mp4,619,20685,41,cup,0.9656,599.0,461.9,1137.1,904.7,538.1,442.8
MOV_0178.mp4,620,20719,41,cup,0.9641,599.1,461.9,1137.1,904.8,538.0,442.9
MOV_0178.mp4,621,20752,41,cup,0.9641,599.0,461.9,1137.3,905.0,538.2,443.1
MOV_0178.mp4,622,20786,41,cup,0.9643,599.0,461.9,1137.0,904.9,538.0,442.9
MOV_0178.mp4,623,20819,41,cup,0.9634,598.8,462.0,1136.9,904.9,538.1,442.9
MOV_0178.mp4,624,20853,41,cup,0.9631,598.9,461.9,1136.6,905.2,537.7,443.2
MOV_0178.mp4,625,20886,41,cup,0.9621,599.0,461.8,1137.0,905.2,538.0,443.4
MOV_0178.mp4,626,20919,41,cup,0.9629,599.1,461.9,1137.1,905.8,538.0,443.8
MOV_0178.mp4,627,20953,41,cup,0.9620,599.3,462.0,1137.2,906.1,537.9,444.1
MOV_0178.mp4,628,20986,41,cup,0.9632,599.4,461.8,1137.4,905.2,538.0,443.4
MOV_0178.mp4,629,21020,41,cup,0.9642,599.3,461.9,1137.3,905.5,538.0,443.6
MOV_0178.mp4,630,21053,41,cup,0.9644,599.2,461.9,1137.5,905.0,538.3,443.1
MOV_0178.mp4,631,21086,41,cup,0.9622,599.2,462.0,1137.3,904.9,538.0,442.9
MOV_0178.mp4,632,21120,41,cup,0.9629,599.2,462.0,1137.1,904.6,537.9,442.7
MOV_0178.mp4,633,21153,41,cup,0.9629,599.0,462.0,1137.1,904.7,538.0,442.7
MOV_0178.mp4,634,21187,41,cup,0.9638,598.9,462.0,1137.3,904.9,538.3,442.9
MOV_0178.mp4,635,21220,41,cup,0.9627,599.1,462.0,1137.1,905.0,538.0,443.0
MOV_0178.mp4,636,21254,41,cup,0.9633,599.1,462.0,1137.2,905.5,538.1,443.6
MOV_0178.mp4,637,21287,41,cup,0.9640,599.0,462.0,1137.0,905.5,538.0,443.6
MOV_0178.mp4,638,21320,41,cup,0.9633,599.1,462.0,1137.0,905.3,537.9,443.3
MOV_0178.mp4,639,21354,41,cup,0.9639,599.1,462.0,1137.2,905.3,538.1,443.3
MOV_0178.mp4,640,21387,41,cup,0.9630,599.2,461.9,1137.0,904.9,537.8,443.0
MOV_0178.mp4,641,21421,41,cup,0.9640,599.2,461.8,1136.9,904.9,537.7,443.1
MOV_0178.mp4,642,21454,41,cup,0.9631,599.1,461.9,1137.1,905.2,538.0,443.3
MOV_0178.mp4,643,21487,41,cup,0.9632,599.6,461.8,1137.0,905.2,537.4,443.3
MOV_0178.mp4,644,21521,41,cup,0.9631,599.9,461.9,1137.0,904.8,537.1,442.9
MOV_0178.mp4,645,21554,41,cup,0.9634,599.6,461.9,1136.9,904.9,537.3,442.9
MOV_0178.mp4,646,21588,41,cup,0.9627,599.6,461.8,1137.0,904.6,537.4,442.7
MOV_0178.mp4,647,21621,41,cup,0.9643,599.4,462.0,1137.1,905.4,537.7,443.4
MOV_0178.mp4,648,21655,41,cup,0.9652,599.6,462.0,1137.2,905.4,537.6,443.4
MOV_0178.mp4,649,21688,41,cup,0.9651,599.5,462.0,1137.3,905.1,537.8,443.1
MOV_0178.mp4,650,21721,41,cup,0.9649,599.4,462.0,1136.9,905.2,537.6,443.2
MOV_0178.mp4,651,21755,41,cup,0.9649,599.3,461.9,1137.1,905.1,537.7,443.1
MOV_0178.mp4,652,21788,41,cup,0.9652,599.5,461.9,1137.0,904.7,537.5,442.7
MOV_0178.mp4,653,21822,41,cup,0.9657,599.5,461.9,1137.4,904.7,537.9,442.8
MOV_0178.mp4,654,21855,41,cup,0.9654,599.7,461.7,1137.3,905.1,537.6,443.4
MOV_0178.mp4,655,21888,41,cup,0.9649,599.6,461.8,1136.9,905.2,537.3,443.4
MOV_0178.mp4,656,21922,41,cup,0.9648,599.5,461.9,1137.4,905.0,537.9,443.1
MOV_0178.mp4,657,21955,41,cup,0.9641,599.4,461.8,1137.0,905.0,537.6,443.1
MOV_0178.mp4,658,21989,41,cup,0.9634,599.5,462.1,1137.0,904.9,537.4,442.8
MOV_0178.mp4,659,22022,41,cup,0.9634,599.4,462.1,1136.6,905.2,537.2,443.1
MOV_0178.mp4,660,22056,41,cup,0.9636,599.1,462.0,1136.9,905.4,537.7,443.3
MOV_0178.mp4,661,22089,41,cup,0.9635,599.4,462.1,1137.1,905.1,537.7,442.9
MOV_0178.mp4,662,22122,41,cup,0.9633,599.4,462.1,1137.0,905.2,537.6,443.1
MOV_0178.mp4,663,22156,41,cup,0.9641,599.1,461.9,1136.8,905.4,537.7,443.5
MOV_0178.mp4,664,22189,41,cup,0.9639,599.0,461.9,1136.8,905.8,537.8,443.9
MOV_0178.mp4,665,22223,41,cup,0.9639,599.1,462.0,1137.0,905.7,538.0,443.7
MOV_0178.mp4,666,22256,41,cup,0.9636,599.5,461.8,1136.3,907.0,536.8,445.1
