source_file,frame_idx,timestamp_ms,cls_id,cls_name,conf,x1,y1,x2,y2,w,h
MOV_0176.mp4,214,7149,41,cup,0.9307,1002.2,431.1,1370.1,725.8,367.9,294.7
MOV_0176.mp4,214,7149,45,bowl,0.9066,1385.5,505.7,1895.2,721.4,509.7,215.7
MOV_0176.mp4,214,7149,63,laptop,0.8873,72.5,245.8,929.5,738.9,857,493
MOV_0176.mp4,215,7182,41,cup,0.9314,1002.4,431.2,1370,725.9,367.6,294.6
MOV_0176.mp4,215,7182,45,bowl,0.9029,1385.4,505.2,1895.3,721.1,509.8,215.8
MOV_0176.mp4,215,7182,63,laptop,0.8825,72.5,245.8,929.7,739.1,857.2,493.3
MOV_0176.mp4,216,7215,41,cup,0.9304,1002.2,431.1,1370,725.9,367.8,294.8
MOV_0176.mp4,216,7215,45,bowl,0.9031,1385.2,503.7,1895.2,721,509.9,217.3
MOV_0176.mp4,216,7215,63,laptop,0.8852,72.5,245.9,929.6,738.6,857,492.7
MOV_0176.mp4,217,7249,41,cup,0.9326,1002.1,431,1370,725.8,368,294.8
MOV_0176.mp4,217,7249,45,bowl,0.9122,1385.3,506.3,1895.2,721.1,509.9,214.8
MOV_0176.mp4,217,7249,63,laptop,0.892,72.2,245.7,929.7,738.2,857.5,492.5
MOV_0176.mp4,218,7282,41,cup,0.9349,1002,430.9,1370.1,725.9,368.1,294.9
MOV_0176.mp4,218,7282,63,laptop,0.9076,72.2,245.8,929.8,738.2,857.5,492.4
MOV_0176.mp4,218,7282,45,bowl,0.9068,1385.4,505.5,1895.6,721.4,510.2,215.9
MOV_0176.mp4,219,7316,41,cup,0.9334,1002,431,1370.1,725.9,368.2,294.9
MOV_0176.mp4,219,7316,45,bowl,0.9087,1385.4,506.5,1895.4,721.4,510,214.9
MOV_0176.mp4,219,7316,63,laptop,0.8949,72,245.8,929.6,737.8,857.6,492
MOV_0176.mp4,220,7349,41,cup,0.9306,1001.9,431,1370.1,725.9,368.2,294.9
MOV_0176.mp4,220,7349,45,bowl,0.9135,1385.1,507.7,1895.6,721.1,510.4,213.4
MOV_0176.mp4,220,7349,63,laptop,0.9113,72.3,245.9,929.7,738.8,857.3,492.9
MOV_0176.mp4,221,7382,41,cup,0.9279,1002.1,431.1,1370,725.8,367.9,294.8
MOV_0176.mp4,221,7382,45,bowl,0.9181,1385.3,507.7,1895.3,721.4,510.1,213.7
MOV_0176.mp4,221,7382,63,laptop,0.8943,72.1,245.8,929.6,738.7,857.4,492.9
MOV_0176.mp4,222,7416,41,cup,0.9269,1002,431,1370,725.9,368,294.8
MOV_0176.mp4,222,7416,45,bowl,0.9196,1385.4,508,1895.6,721,510.2,213.1
MOV_0176.mp4,222,7416,63,laptop,0.8855,74.8,245.8,929.9,737.8,855.1,492
MOV_0176.mp4,223,7449,41,cup,0.9292,1001.9,430.9,1369.9,726,368,295
MOV_0176.mp4,223,7449,45,bowl,0.9192,1385.5,507.9,1895.7,721.1,510.2,213.3
MOV_0176.mp4,223,7449,63,laptop,0.8712,72.4,245.8,929.8,738.7,857.4,492.9
MOV_0176.mp4,224,7483,41,cup,0.9304,1001.9,430.7,1369.9,725.8,368,295.1
MOV_0176.mp4,224,7483,45,bowl,0.9221,1385.6,506.5,1895.8,721.2,510.2,214.7
MOV_0176.mp4,224,7483,63,laptop,0.8982,72.6,245.6,929.9,738.4,857.3,492.7
MOV_0176.mp4,225,7516,41,cup,0.9317,1002.2,430.5,1369.8,725.8,367.6,295.2
MOV_0176.mp4,225,7516,45,bowl,0.9257,1385.5,506.6,1895.5,721.1,510,214.5
MOV_0176.mp4,225,7516,63,laptop,0.8677,72.9,245.6,930.2,738.9,857.3,493.3
MOV_0176.mp4,226,7550,41,cup,0.9319,1002.3,430.5,1369.9,725.8,367.6,295.2
MOV_0176.mp4,226,7550,45,bowl,0.9217,1385.5,506,1895.3,721.4,509.9,215.4
MOV_0176.mp4,226,7550,63,laptop,0.8671,73,245.5,930.1,738.9,857.1,493.4
MOV_0176.mp4,227,7583,41,cup,0.9333,1002.4,430.6,1369.8,725.8,367.5,295.2
MOV_0176.mp4,227,7583,45,bowl,0.9187,1385.6,505.6,1895.6,721.1,510.1,215.5
MOV_0176.mp4,227,7583,63,laptop,0.9052,72.7,245.6,930.1,738.7,857.5,493
MOV_0176.mp4,228,7616,41,cup,0.933,1002.3,430.5,1370,725.8,367.8,295.3
MOV_0176.mp4,228,7616,45,bowl,0.9258,1385.5,504.5,1895.3,721.1,509.8,216.6
MOV_0176.mp4,228,7616,63,laptop,0.8983,74.9,245.6,930.4,737.8,855.5,492.2
MOV_0176.mp4,229,7650,41,cup,0.9304,1002.4,430.5,1369.9,725.6,367.5,295.1
MOV_0176.mp4,229,7650,45,bowl,0.9179,1385.6,504.6,1895.8,721.3,510.2,216.7
MOV_0176.mp4,229,7650,63,laptop,0.8979,72.5,245.6,930.2,738.5,857.7,492.9
MOV_0176.mp4,230,7683,41,cup,0.9305,1002.4,430.6,1370.3,725.6,367.9,295
MOV_0176.mp4,230,7683,45,bowl,0.9125,1385.8,505.2,1895.9,721.2,510.1,216
MOV_0176.mp4,230,7683,63,laptop,0.8806,72.4,245.6,930.3,738.5,857.9,492.9
MOV_0176.mp4,231,7717,41,cup,0.9302,1002.5,430.4,1370.2,725.7,367.8,295.3
MOV_0176.mp4,231,7717,45,bowl,0.9121,1386,504.6,1896,721.2,510,216.5
MOV_0176.mp4,231,7717,63,laptop,0.9071,72.4,245.6,930.1,738.9,857.8,493.3
MOV_0176.mp4,232,7750,41,cup,0.9309,1002.3,430.6,1370,725.6,367.7,295
MOV_0176.mp4,232,7750,45,bowl,0.9144,1385.8,504.4,1895.8,721,510,216.6
MOV_0176.mp4,232,7750,63,laptop,0.9071,72,245.7,929.8,738.6,857.8,492.9
MOV_0176.mp4,233,7783,41,cup,0.9307,1002.3,430.7,1370,725.7,367.7,295
MOV_0176.mp4,233,7783,63,laptop,0.9146,72.3,246,930,738.6,857.7,492.7
MOV_0176.mp4,233,7783,45,bowl,0.9137,1385.8,503.9,1895.5,721.1,509.7,217.1
MOV_0176.mp4,234,7817,41,cup,0.9303,1002.1,430.8,1369.8,725.6,367.7,294.8
MOV_0176.mp4,234,7817,45,bowl,0.9165,1385.5,505.5,1895.1,721,509.6,215.4
MOV_0176.mp4,234,7817,63,laptop,0.8806,72.4,245.9,929.8,738.6,857.4,492.7
MOV_0176.mp4,235,7850,41,cup,0.9278,1002.2,430.8,1370.1,725.5,367.9,294.7
MOV_0176.mp4,235,7850,45,bowl,0.9222,1385.7,505.4,1895,720.8,509.4,215.5
MOV_0176.mp4,235,7850,63,laptop,0.8791,72.5,245.8,929.9,738.6,857.4,492.8
MOV_0176.mp4,236,7884,41,cup,0.9308,1002.3,430.7,1370.2,725.5,367.9,294.9
MOV_0176.mp4,236,7884,45,bowl,0.921,1385.9,504.4,1895.2,720.7,509.3,216.3
MOV_0176.mp4,236,7884,63,laptop,0.8824,72.3,245.6,930.1,738.6,857.8,493
MOV_0176.mp4,237,7917,41,cup,0.9324,1002.5,430.7,1370.1,725.7,367.6,294.9
MOV_0176.mp4,237,7917,45,bowl,0.9154,1385.7,506.1,1895.6,720.9,509.9,214.8
MOV_0176.mp4,237,7917,63,laptop,0.8826,74.9,245.7,930.3,737.9,855.4,492.2
MOV_0176.mp4,238,7950,41,cup,0.9281,1002.5,430.5,1370.1,725.7,367.6,295.3
MOV_0176.mp4,238,7950,45,bowl,0.9164,1385.7,505.9,1895.9,720.8,510.2,214.9
MOV_0176.mp4,238,7950,63,laptop,0.8898,74.9,245.6,930.1,737.7,855.2,492.1
MOV_0176.mp4,239,7984,41,cup,0.9317,1002.5,430.4,1370.1,725.7,367.5,295.4
MOV_0176.mp4,239,7984,45,bowl,0.9131,1385.7,505.6,1895.7,720.7,509.9,215.1
MOV_0176.mp4,239,7984,63,laptop,0.8905,74.8,245.5,930.1,737.6,855.3,492.1
MOV_0176.mp4,240,8017,41,cup,0.9324,1002.4,430.1,1370.2,725.8,367.8,295.7
MOV_0176.mp4,240,8017,45,bowl,0.915,1385.4,508.1,1895.8,721.5,510.4,213.3
MOV_0176.mp4,240,8017,63,laptop,0.8116,75,245.3,930,737.4,854.9,492.2
MOV_0176.mp4,241,8051,41,cup,0.9321,1002.3,430.5,1370.2,725.7,367.9,295.2
MOV_0176.mp4,241,8051,45,bowl,0.9173,1385.4,508.2,1896,721.4,510.7,213.2
MOV_0176.mp4,241,8051,63,laptop,0.8095,74.7,245.4,929.7,737.3,855,491.9
MOV_0176.mp4,242,8084,41,cup,0.9284,1002.4,430.7,1370.1,725.7,367.7,295
MOV_0176.mp4,242,8084,45,bowl,0.9124,1385.4,508,1895.8,721.4,510.4,213.4
MOV_0176.mp4,242,8084,63,laptop,0.8454,72.3,245.6,929.5,738.3,857.2,492.6
MOV_0176.mp4,243,8117,41,cup,0.9234,1002.2,430.6,1369.9,725.8,367.7,295.2
MOV_0176.mp4,243,8117,45,bowl,0.9126,1385.4,507.4,1895.8,721.6,510.4,214.3
MOV_0176.mp4,243,8117,63,laptop,0.8754,72,245.5,929.5,738.6,857.5,493.1
MOV_0176.mp4,244,8151,41,cup,0.9235,1002.3,430.8,1369.9,725.7,367.6,294.9
MOV_0176.mp4,244,8151,45,bowl,0.9171,1385.4,508.1,1895.6,721.4,510.3,213.3
MOV_0176.mp4,244,8151,63,laptop,0.8795,72.2,245.6,929.6,738.9,857.5,493.3
MOV_0176.mp4,245,8184,41,cup,0.931,1002.1,430.8,1369.9,725.7,367.8,294.9
MOV_0176.mp4,245,8184,45,bowl,0.915,1385.4,507.6,1895.3,721.2,509.9,213.5
MOV_0176.mp4,245,8184,63,laptop,0.8742,72.4,245.5,929.9,738.7,857.5,493.2
MOV_0176.mp4,246,8218,41,cup,0.9302,1002.1,430.7,1369.9,725.6,367.8,294.9
MOV_0176.mp4,246,8218,45,bowl,0.9145,1385.2,507.1,1895,721.2,509.9,214.2
MOV_0176.mp4,246,8218,63,laptop,0.8847,72.4,245.5,929.5,738.7,857.1,493.2
MOV_0176.mp4,247,8251,41,cup,0.9311,1002.2,430.6,1369.9,725.6,367.7,294.9
MOV_0176.mp4,247,8251,45,bowl,0.9195,1385.4,506.8,1895,721,509.6,214.2
MOV_0176.mp4,247,8251,63,laptop,0.8413,75.2,245.6,929.9,737.7,854.8,492.1
MOV_0176.mp4,248,8284,41,cup,0.9331,1002.2,430.7,1370,725.5,367.8,294.8
MOV_0176.mp4,248,8284,45,bowl,0.9154,1385.5,506.7,1895.4,721.2,509.9,214.5
MOV_0176.mp4,248,8284,63,laptop,0.8588,72.3,245.5,929.8,739.1,857.5,493.6
MOV_0176.mp4,249,8318,41,cup,0.9293,1002.6,430.4,1370.3,725.6,367.7,295.2
MOV_0176.mp4,249,8318,45,bowl,0.9158,1385.5,506.4,1895.5,721,510,214.6
MOV_0176.mp4,249,8318,63,laptop,0.8494,72.4,245.4,930.2,738.6,857.8,493.2
MOV_0176.mp4,250,8351,41,cup,0.9276,1002.6,430.7,1370.3,725.7,367.7,295
MOV_0176.mp4,250,8351,45,bowl,0.9228,1385.4,507.3,1895.5,721.1,510.1,213.9
MOV_0176.mp4,250,8351,63,laptop,0.8323,72.3,245.4,930,738.6,857.7,493.1
MOV_0176.mp4,251,8385,45,bowl,0.9281,1385.3,508,1895.3,721.1,510,213
MOV_0176.mp4,251,8385,41,cup,0.9276,1002.6,430.7,1370.3,725.8,367.7,295.1
MOV_0176.mp4,251,8385,63,laptop,0.861,72.3,245.7,929.9,738.6,857.6,492.9
MOV_0176.mp4,252,8418,41,cup,0.9312,1002.3,430.7,1370.3,725.7,367.9,295
MOV_0176.mp4,252,8418,45,bowl,0.9229,1385.3,508.3,1895.4,721.1,510.1,212.8
MOV_0176.mp4,252,8418,63,laptop,0.8854,72.4,245.6,930,738.8,857.7,493.2
MOV_0176.mp4,253,8452,41,cup,0.9284,1001.9,430.7,1370.2,725.7,368.3,295
MOV_0176.mp4,253,8452,45,bowl,0.9163,1385.3,508,1895.7,721.6,510.4,213.6
MOV_0176.mp4,253,8452,63,laptop,0.8827,72.1,245.6,930,738.8,857.9,493.2
MOV_0176.mp4,254,8485,41,cup,0.9273,1002,430.7,1370.3,725.6,368.3,294.9
MOV_0176.mp4,254,8485,45,bowl,0.9123,1385.4,507.3,1895.8,721.2,510.4,214
MOV_0176.mp4,254,8485,63,laptop,0.8788,72.2,245.8,929.8,739.1,857.6,493.4
MOV_0176.mp4,255,8518,41,cup,0.929,1001.9,430.8,1370.2,725.7,368.3,294.9
MOV_0176.mp4,255,8518,45,bowl,0.9125,1385.3,507,1895.6,721.2,510.3,214.3
MOV_0176.mp4,255,8518,63,laptop,0.8857,72.1,245.6,929.7,738.9,857.6,493.3
MOV_0176.mp4,256,8552,41,cup,0.9276,1002.2,430.9,1370.1,725.6,367.9,294.7
MOV_0176.mp4,256,8552,45,bowl,0.9179,1385.3,504.8,1895.5,721.4,510.2,216.7
MOV_0176.mp4,256,8552,63,laptop,0.8652,72.4,245.5,930,738.9,857.6,493.4
MOV_0176.mp4,257,8585,41,cup,0.927,1002.2,430.9,1370.2,725.6,367.9,294.6
MOV_0176.mp4,257,8585,45,bowl,0.9217,1385.3,504.8,1895.4,721.1,510.1,216.3
MOV_0176.mp4,257,8585,63,laptop,0.863,75,245.6,929.9,738,855,492.4
MOV_0176.mp4,258,8619,41,cup,0.9292,1002.1,430.8,1370.3,725.7,368.2,294.9
MOV_0176.mp4,258,8619,45,bowl,0.9189,1385.3,505.9,1895.5,720.7,510.2,214.8
MOV_0176.mp4,258,8619,63,laptop,0.8863,75.2,245.6,930,737.8,854.8,492.2
MOV_0176.mp4,259,8652,41,cup,0.9292,1002.3,430.9,1370.5,725.7,368.2,294.8
MOV_0176.mp4,259,8652,45,bowl,0.9215,1385.5,505.9,1895.7,721.1,510.2,215.2
MOV_0176.mp4,259,8652,63,laptop,0.8964,72.5,245.7,930,738.9,857.6,493.2
MOV_0176.mp4,260,8685,41,cup,0.9274,1002.5,430.8,1370.2,725.9,367.8,295.1
MOV_0176.mp4,260,8685,45,bowl,0.9226,1385.5,505.3,1895.2,720.6,509.7,215.3
MOV_0176.mp4,260,8685,63,laptop,0.8921,72.5,245.7,930,739,857.5,493.3
MOV_0176.mp4,261,8719,41,cup,0.9272,1002.4,430.8,1370.3,725.8,367.8,295
MOV_0176.mp4,261,8719,45,bowl,0.9173,1385.6,504.3,1895.3,720.8,509.7,216.5
MOV_0176.mp4,261,8719,63,laptop,0.8818,72.5,245.7,930.1,738.8,857.6,493.1
MOV_0176.mp4,262,8752,41,cup,0.9283,1002.5,430.7,1370.3,725.9,367.8,295.3
MOV_0176.mp4,262,8752,45,bowl,0.9088,1385.7,503.5,1895.8,721.3,510,217.7
MOV_0176.mp4,262,8752,63,laptop,0.8947,72.1,245.5,930.1,738.6,858,493
MOV_0176.mp4,263,8786,41,cup,0.9301,1002.6,430.6,1370.3,726,367.7,295.4
MOV_0176.mp4,263,8786,45,bowl,0.9093,1385.9,503.5,1895.9,721.4,510,217.9
MOV_0176.mp4,263,8786,63,laptop,0.888,72.4,245.4,930.1,739.1,857.7,493.6
MOV_0176.mp4,264,8819,41,cup,0.9304,1002.7,430.6,1370.3,726,367.6,295.4
MOV_0176.mp4,264,8819,45,bowl,0.9132,1385.9,502.8,1895.7,721.1,509.8,218.3
MOV_0176.mp4,264,8819,63,laptop,0.8861,72.2,245.6,930.1,738.9,857.9,493.3
MOV_0176.mp4,265,8852,41,cup,0.9305,1002.6,430.5,1370.2,725.8,367.6,295.2
MOV_0176.mp4,265,8852,45,bowl,0.9198,1385.6,504.6,1895.1,720.8,509.4,216.2
MOV_0176.mp4,265,8852,63,laptop,0.8882,72.5,245.8,930,738.9,857.4,493
MOV_0176.mp4,266,8886,41,cup,0.9286,1002.4,430.7,1370.1,725.8,367.7,295.1
MOV_0176.mp4,266,8886,45,bowl,0.9192,1385.7,504.6,1895.3,720.8,509.6,216.2
MOV_0176.mp4,266,8886,63,laptop,0.879,72.2,245.7,930,738.7,857.8,492.9
MOV_0176.mp4,267,8919,41,cup,0.9288,1002.4,430.7,1370.1,725.8,367.7,295.1
MOV_0176.mp4,267,8919,45,bowl,0.9188,1385.7,505.5,1894.8,720.5,509,215
MOV_0176.mp4,267,8919,63,laptop,0.8858,72.5,245.8,929.9,738.9,857.4,493.1
MOV_0176.mp4,268,8953,41,cup,0.9296,1002.2,430.6,1370.2,725.6,368,294.9
MOV_0176.mp4,268,8953,45,bowl,0.9154,1385.6,505.4,1894.6,720.6,508.9,215.2
MOV_0176.mp4,268,8953,63,laptop,0.9022,72.1,245.5,929.8,738.4,857.7,492.9
MOV_0176.mp4,269,8986,41,cup,0.9289,1002.2,430.8,1370.4,725.6,368.2,294.8
MOV_0176.mp4,269,8986,45,bowl,0.9166,1385.6,507.1,1894.6,720.6,509,213.5
MOV_0176.mp4,269,8986,63,laptop,0.8942,72.5,245.7,929.7,738.6,857.3,492.9
MOV_0176.mp4,270,9019,41,cup,0.9317,1002,430.9,1370,725.6,368,294.7
MOV_0176.mp4,270,9019,45,bowl,0.9192,1385.4,507.1,1895.1,721.2,509.7,214.1
MOV_0176.mp4,270,9019,63,laptop,0.8569,72.1,245.7,929.8,738.3,857.7,492.6
MOV_0176.mp4,271,9053,41,cup,0.9324,1002.1,430.7,1369.9,725.6,367.8,294.9
MOV_0176.mp4,271,9053,45,bowl,0.9133,1385.6,504.1,1895.3,721,509.7,216.9
MOV_0176.mp4,271,9053,63,laptop,0.8911,72.2,245.8,929.9,738.5,857.7,492.7
MOV_0176.mp4,272,9086,41,cup,0.9362,1002.4,429.6,1369.9,725.6,367.4,296
MOV_0176.mp4,272,9086,45,bowl,0.9147,1384.8,505.3,1894.5,719.8,509.6,214.5
MOV_0176.mp4,272,9086,63,laptop,0.896,72.6,244.9,930.2,736.6,857.6,491.7
MOV_0176.mp4,273,9120,41,cup,0.9359,1002.1,429.3,1370,725.6,367.8,296.2
MOV_0176.mp4,273,9120,45,bowl,0.9248,1384.8,505.6,1894.5,719.7,509.7,214.1
MOV_0176.mp4,273,9120,63,laptop,0.8971,74.8,244.5,929.9,735.5,855.1,491
MOV_0176.mp4,274,9153,41,cup,0.9327,1002.4,429.3,1370.2,725.6,367.8,296.2
MOV_0176.mp4,274,9153,45,bowl,0.9175,1385.1,506.7,1895,719.7,509.9,213
MOV_0176.mp4,274,9153,63,laptop,0.8725,72.2,244.4,929.8,736.2,857.6,491.8
MOV_0176.mp4,275,9186,41,cup,0.928,1002,430,1369.8,725.8,367.8,295.8
MOV_0176.mp4,275,9186,45,bowl,0.9144,1384.6,506.1,1894.1,720.4,509.5,214.3
MOV_0176.mp4,275,9186,63,laptop,0.8511,74.6,245.4,928.3,737.1,853.7,491.8
MOV_0176.mp4,276,9220,41,cup,0.929,1002.1,430.4,1370.1,726.2,368,295.8
MOV_0176.mp4,276,9220,45,bowl,0.8989,1385.2,508.6,1895.3,722.1,510.1,213.5
MOV_0176.mp4,276,9220,63,laptop,0.875,72.5,246.1,929.3,738.6,856.8,492.5
MOV_0176.mp4,277,9253,41,cup,0.9321,1002.1,431,1370,725.8,368,294.8
MOV_0176.mp4,277,9253,45,bowl,0.911,1385,507.5,1895.4,721.6,510.4,214.1
MOV_0176.mp4,277,9253,63,laptop,0.8849,72,245.8,928.9,738.4,856.8,492.6
MOV_0176.mp4,278,9287,41,cup,0.9275,1002.2,430.2,1370,725.7,367.8,295.5
MOV_0176.mp4,278,9287,45,bowl,0.9147,1384.9,505.2,1895.1,720.8,510.2,215.7
MOV_0176.mp4,278,9287,63,laptop,0.8554,71.9,245.2,928.4,738.1,856.5,492.9
MOV_0176.mp4,279,9320,41,cup,0.9311,1002.2,430.7,1370,726.4,367.9,295.7
MOV_0176.mp4,279,9320,45,bowl,0.9157,1385.1,508.4,1894.9,721.5,509.8,213
MOV_0176.mp4,279,9320,63,laptop,0.8836,72.2,246.3,929.3,739.1,857.1,492.8
MOV_0176.mp4,280,9354,41,cup,0.9329,1002.2,431.1,1370,726,367.8,294.9
MOV_0176.mp4,280,9354,45,bowl,0.9176,1385.2,508.7,1895,721.1,509.9,212.4
MOV_0176.mp4,280,9354,63,laptop,0.8557,72.6,245.9,929.4,738.4,856.7,492.5
MOV_0176.mp4,281,9387,41,cup,0.9319,1002.1,430.7,1370.1,726,368,295.3
MOV_0176.mp4,281,9387,45,bowl,0.9229,1385.1,508.4,1894.8,720.8,509.7,212.3
MOV_0176.mp4,281,9387,63,laptop,0.8826,72.3,245.6,929,737.9,856.7,492.4
MOV_0176.mp4,282,9420,45,bowl,0.909,1261.5,486.1,1601.6,618.2,340.1,132.1
MOV_0176.mp4,282,9420,41,cup,0.6184,911.2,424.6,1159.9,627.1,248.7,202.5
MOV_0176.mp4,282,9420,68,laptop,0.4284,221.6,296.4,800.1,633.8,578.5,337.4
MOV_0176.mp4,282,9420,63,laptop,0.1889,221.6,295.7,800.6,633.7,579,338.1
MOV_0176.mp4,283,9454,45,bowl,0.9077,1262.3,487.5,1601,618.7,338.7,131.2
MOV_0176.mp4,283,9454,41,cup,0.6643,911.2,425.5,1159.9,627.9,248.7,202.4
MOV_0176.mp4,283,9454,68,laptop,0.3369,221.8,296.8,799.8,633.8,577.9,337
MOV_0176.mp4,284,9487,45,bowl,0.9077,1261.7,486.2,1601.3,618.2,339.7,132
MOV_0176.mp4,284,9487,41,cup,0.5992,911.2,424.9,1160,627.1,248.7,202.2
MOV_0176.mp4,284,9487,68,laptop,0.4532,221.2,296.3,799.9,634,578.7,337.6
MOV_0176.mp4,285,9521,45,bowl,0.9081,1261.9,487.3,1600.9,618.2,339,130.9
MOV_0176.mp4,285,9521,41,cup,0.5874,911.2,425.3,1159.8,628.4,248.6,203.1
MOV_0176.mp4,285,9521,68,laptop,0.4845,221.1,296.5,799.7,633.9,578.6,337.5
MOV_0176.mp4,286,9554,45,bowl,0.9096,1262.2,487.5,1600,618.4,337.8,130.9
MOV_0176.mp4,286,9554,41,cup,0.6143,911.1,425.6,1159.8,628.4,248.7,202.8
MOV_0176.mp4,286,9554,68,laptop,0.2809,221.6,296.6,799.6,633.8,578,337.2
MOV_0176.mp4,286,9554,62,laptop,0.1742,221.1,296,798.6,633,577.6,337
MOV_0176.mp4,287,9587,45,bowl,0.9088,1261.7,486.9,1601.5,618.3,339.7,131.4
MOV_0176.mp4,287,9587,41,cup,0.5612,911.1,425.3,1159.9,628.1,248.8,202.9
MOV_0176.mp4,287,9587,68,laptop,0.4832,221,296.3,799.7,634.1,578.6,337.8
MOV_0176.mp4,288,9621,45,bowl,0.9087,1261.8,487.3,1601.2,618.2,339.4,130.9
MOV_0176.mp4,288,9621,41,cup,0.5869,911.1,425.4,1159.7,628.5,248.7,203.1
MOV_0176.mp4,288,9621,68,laptop,0.4219,221.4,296.3,799.7,634,578.2,337.7
MOV_0176.mp4,288,9621,63,laptop,0.1645,221.4,295.6,800.1,634,578.7,338.4
MOV_0176.mp4,289,9654,45,bowl,0.909,1262,487.8,1600.6,618.6,338.6,130.8
MOV_0176.mp4,289,9654,41,cup,0.6271,910.9,425.6,1159.8,628.4,248.9,202.9
MOV_0176.mp4,289,9654,68,laptop,0.3778,221.6,296.6,799.5,634,577.9,337.4
MOV_0176.mp4,289,9654,63,laptop,0.175,221.6,295.8,800,633.8,578.3,338
MOV_0176.mp4,290,9688,45,bowl,0.9079,1261.7,487.3,1601,618.4,339.3,131.1
MOV_0176.mp4,290,9688,41,cup,0.56,911.4,426.3,1159.5,628.6,248.1,202.4
MOV_0176.mp4,290,9688,68,laptop,0.4701,221,296.4,799.6,634.1,578.6,337.7
MOV_0176.mp4,291,9721,45,bowl,0.9097,1261.7,487.3,1600.9,618.2,339.2,130.9
MOV_0176.mp4,291,9721,41,cup,0.5451,911.5,426.5,1159.4,628.6,247.9,202.2
MOV_0176.mp4,291,9721,68,laptop,0.4316,221.4,296.5,799.5,634.2,578.2,337.7
MOV_0176.mp4,292,9754,45,bowl,0.911,1262.2,487.5,1601.2,618.4,339,130.9
MOV_0176.mp4,292,9754,41,cup,0.6083,911.1,425.5,1159.6,628,248.5,202.5
MOV_0176.mp4,292,9754,68,laptop,0.3326,221.7,296.6,799.5,633.9,577.9,337.3
MOV_0176.mp4,292,9754,63,laptop,0.1599,221.6,295.8,800,633.8,578.4,337.9
MOV_0176.mp4,293,9788,45,bowl,0.907,1261.5,486.4,1601.7,618.3,340.3,131.8
MOV_0176.mp4,293,9788,41,cup,0.524,911.6,425.8,1159.4,627.5,247.8,201.7
MOV_0176.mp4,293,9788,68,laptop,0.4798,221.2,296.3,799.7,634.1,578.5,337.7
MOV_0176.mp4,294,9821,45,bowl,0.9083,1261.6,486.8,1601.7,618.1,340.1,131.3
MOV_0176.mp4,294,9821,41,cup,0.5266,911.7,425.9,1159.2,627.7,247.5,201.8
MOV_0176.mp4,294,9821,68,laptop,0.514,221.4,296.4,799.6,634.1,578.2,337.7
MOV_0176.mp4,295,9855,45,bowl,0.913,1262.1,487.5,1601.1,618.3,339,130.9
MOV_0176.mp4,295,9855,41,cup,0.5126,911,425.6,1159.4,627.9,248.4,202.3
MOV_0176.mp4,295,9855,68,laptop,0.366,221.5,296.5,799.6,634,578.1,337.5
MOV_0176.mp4,296,9888,45,bowl,0.909,1261.9,486.6,1601.8,618.1,339.9,131.6
MOV_0176.mp4,296,9888,41,cup,0.4885,911.6,425.8,1159.2,627.3,247.6,201.5
MOV_0176.mp4,296,9888,68,laptop,0.4274,221.3,296.3,799.8,634,578.5,337.7
MOV_0176.mp4,297,9921,45,bowl,0.9047,1261.8,486.4,1601.9,618.2,340,131.8
MOV_0176.mp4,297,9921,41,cup,0.4631,911.6,425.8,1159.2,627.6,247.5,201.8
MOV_0176.mp4,297,9921,68,laptop,0.3342,221.7,296.3,799.8,633.8,578.1,337.4
MOV_0176.mp4,298,9955,45,bowl,0.9051,1262,486.9,1601.7,618.1,339.7,131.2
MOV_0176.mp4,298,9955,41,cup,0.4682,911.6,426.1,1159.3,627.7,247.6,201.6
MOV_0176.mp4,298,9955,68,laptop,0.3283,221.5,296.4,799.8,633.9,578.3,337.4
MOV_0176.mp4,299,9988,45,bowl,0.9045,1261.5,486.2,1601.8,618.2,340.3,132
MOV_0176.mp4,299,9988,41,cup,0.4857,911.6,425.5,1159.3,627.4,247.7,201.9
MOV_0176.mp4,299,9988,68,laptop,0.3946,221.1,296.2,799.9,633.7,578.8,337.4
MOV_0176.mp4,300,10022,45,bowl,0.9059,1261.9,486.7,1601.7,618.2,339.8,131.6
MOV_0176.mp4,300,10022,41,cup,0.4796,911.6,426,1159.3,627.9,247.8,201.9
MOV_0176.mp4,300,10022,68,laptop,0.3786,221.5,296.4,799.9,633.8,578.5,337.3
MOV_0176.mp4,301,10055,45,bowl,0.9052,1261.9,486.8,1601.8,618.1,339.8,131.4
MOV_0176.mp4,301,10055,41,cup,0.4877,911.7,426.1,1159.4,627.8,247.7,201.8
MOV_0176.mp4,301,10055,68,laptop,0.4304,221.7,296.4,799.9,633.6,578.2,337.2
MOV_0176.mp4,302,10088,45,bowl,0.9078,1261.6,486,1601.7,618.1,340.1,132.1
MOV_0176.mp4,302,10088,68,laptop,0.4801,221.4,296.2,800,633.5,578.6,337.3
MOV_0176.mp4,302,10088,41,cup,0.4678,911.7,425.4,1159.6,627.7,247.9,202.2
MOV_0176.mp4,303,10122,45,bowl,0.9111,1261.9,486.5,1601.7,618,339.8,131.5
MOV_0176.mp4,303,10122,68,laptop,0.5413,221.5,296.4,800,633.5,578.5,337.2
MOV_0176.mp4,303,10122,41,cup,0.5217,911.6,426.1,1159.4,628.1,247.8,202
